Generation: 1950 (runtime: 129377 seconds)
13.920497294779615,[330.324195548892,61.693673130632845,827.3755861984185,516.028087904355,123.18256619761493,36.1001237394599,47.57338985099604,26.784208701599727,110.69766601735799,6.1118406716097216,121.42862497372599,1.5570732197677781,1.64735819315359,0.005613591615292936,0.0017256091819636509,119.90970339249317]
13.920497610277284,[330.3230016404267,61.69485399518109,827.3756329799819,516.029160142136,123.18201245579759,36.100127051267165,47.57342879765648,26.78418514981255,110.69745727916865,6.111598076541528,121.42864883034716,1.5570962156473502,1.6474187127387745,0.005600527734087823,0.001730399945463512,119.90790779825625]
13.920497713895003,[330.32489839453746,61.692730653205324,827.3755005978587,516.0296432414948,123.18240259255282,36.10013515091233,47.57356838514673,26.784145411971483,110.69812648671679,6.112267480266146,121.42851422148553,1.5570529921357341,1.6473639911895495,0.0056028208262785565,0.0017307418924014059,119.90954642026482]
13.920499006261037,[330.3236500703085,61.69254014715201,827.3758789157401,516.0301877609006,123.18212726637361,36.10010830312634,47.57354004108028,26.784245595390452,110.69667212089317,6.111089750647618,121.42835129659682,1.5570421788795805,1.6474008815097647,0.005592992298965597,0.0017334535244672752,119.89759928611305]
13.920499022587162,[330.32433285455465,61.693392857183845,827.375721377877,516.0284960559171,123.18260951616838,36.10012688844755,47.573521245170255,26.784201602403165,110.69740868207444,6.111777787485217,121.42866078769602,1.5570488603154897,1.6474262283726842,0.00559815106999842,0.0017324420041186118,119.90602165392085]
13.92049911263815,[330.32450527803286,61.692816901705335,827.3755470319275,516.0283079942647,123.18275089688063,36.10009769201078,47.573408858263655,26.784317528751785,110.69671831927603,6.11121954937216,121.42843657382008,1.5570220498855858,1.6474619001984996,0.0055996024525256744,0.0017357665821062934,119.90300507011081]
13.920499153259628,[330.3269267660838,61.692538004483765,827.3756796278668,516.0304919236424,123.18256964731688,36.10011678058733,47.573362759574415,26.784202963023603,110.69772145956415,6.111830497996646,121.42827119831686,1.5570530951063624,1.6474660111323953,0.005597210640569999,0.0017310178596964252,119.90263531935952]
13.920499910826702,[330.3199075912419,61.692582037885636,827.3759354487809,516.0302825471427,123.18174741861294,36.10011094545749,47.573530517503116,26.78416464933634,110.69713721652586,6.111584572774753,121.42809652510697,1.5570362891910325,1.6474881330644016,0.005594573716739135,0.0017300782766376975,119.91411208344229]
13.920499912764729,[330.3255406438228,61.69208450808108,827.3754448363854,516.028300453724,123.18254676429264,36.10015833364803,47.57354062668512,26.784199957432534,110.6978193357032,6.112122295752241,121.4286319987633,1.557035746612368,1.6473890287908868,0.0055947736704615786,0.0017293937713988017,119.91179469877528]
13.920500166328152,[330.3217791729983,61.69170309023108,827.3752012563706,516.0302511811135,123.18282791048158,36.10012338554318,47.573418698310874,26.784185810724402,110.69791195040818,6.112009656812002,121.42866662118517,1.55704808066423,1.6473122799856807,0.005604302446399989,0.0017290267662471467,119.90516095039911]
13.920500346080184,[330.3213939999387,61.695550312537904,827.3755513208179,516.0264566559377,123.1822744508249,36.10011640799376,47.57335791822443,26.784192160714635,110.69757612160184,6.111615574498476,121.42866035553467,1.557014985750218,1.6473208336786709,0.005606339993636354,0.0017315677478668186,119.90732658901722]
13.920500481936413,[330.32559748342686,61.692817976436785,827.3755464180103,516.0285750815749,123.1823587990256,36.10014723792226,47.57345833013393,26.784206807544496,110.69754356300831,6.111817942895341,121.42844575776914,1.5570884978871284,1.6474128068792224,0.005605493855192762,0.0017360709957660427,119.90716209019655]
13.920500714958877,[330.3220215414896,61.69484257465511,827.3755476683574,516.030591345445,123.18227956140518,36.10012869905554,47.5736618901372,26.7841404086183,110.69827729202886,6.112337546140472,121.42872098872876,1.5570525892971645,1.64735819315359,0.005613591615292936,0.0017256091819636509,119.90970339249317]
13.92050083560623,[330.3221277714793,61.69498319408985,827.3756567443952,516.0275587171342,123.18186310972834,36.10011855257201,47.573425848406174,26.784210694749063,110.69686101964187,6.111138961295475,121.42866573715749,1.557028016523324,1.6474811547456598,0.0055882839999318,0.0017313622913583296,119.90247207299174]
13.92050129269083,[330.32749700622867,61.69228192031094,827.3756782714781,516.0313930349233,123.18264495620284,36.100113558928705,47.57345853572072,26.784244854555098,110.6973615561322,6.111528923885972,121.42843767666336,1.557042907866546,1.6474181752341586,0.005594878256111641,0.001730436281331256,119.8943036294813]
13.920501771011068,[330.3242699298817,61.69256724451933,827.3756762720575,516.0316130045986,123.18169351287509,36.10012697900141,47.57344746700831,26.7841844767145,110.69673738933005,6.111248010236652,121.42843782032224,1.5570359878124822,1.6473903793197378,0.005589521891267032,0.001736960990332289,119.90035915359083]
13.920501981591366,[330.32353701809956,61.690892280418424,827.3750096886531,516.0298621021898,123.18230359005096,36.10011834991153,47.57332724719291,26.784211233977885,110.69726767819321,6.11160231916008,121.42844536200884,1.5570573274851442,1.6472998018947003,0.005607931579573622,0.001732398268563453,119.9038495890315]
13.920502090969993,[330.32219810876086,61.693659495494416,827.3755899861677,516.0259476824757,123.18168768963696,36.10012360785092,47.573447007431085,26.784224481306524,110.69784770706241,6.111545008002034,121.42869465031686,1.5570814692604311,1.6473901886587183,0.005596718445641278,0.001732543454416367,119.89970754462222]
13.920502165053673,[330.3223171752812,61.69327082239512,827.3754967406692,516.0331888537506,123.18257254913502,36.100122857722184,47.57343572578888,26.78421091203865,110.6972457670081,6.111733053229137,121.42847072474706,1.557068223040963,1.647392307422739,0.005600873099711513,0.0017343532476633563,119.90812311195046]
13.92050240249082,[330.32033235543895,61.69338180939761,827.3757243262517,516.0269788971631,123.18222846997452,36.10010956900764,47.57335270907025,26.784230776450094,110.69734054676567,6.11142845016664,121.42862077666746,1.5570043077250457,1.6474284580657415,0.005608119575383318,0.001733029681961189,119.90266926825652]
13.920502566645453,[330.3241985915598,61.69278370704377,827.3755227069455,516.0322672038452,123.1826907120013,36.100111273713374,47.57339923069326,26.78421582842118,110.69690101466618,6.111514305744683,121.42842475452676,1.5570283506473985,1.6473634420636964,0.005600916017257921,0.0017349542696385655,119.90212952071927]
13.920502759632019,[330.3300323954537,61.69274621485903,827.3755624959205,516.029063149964,123.18245673956972,36.100146014261895,47.573505462052744,26.784194620930784,110.697875678211,6.11225674362823,121.42848458300128,1.5570730686542364,1.6474024783031225,0.005611051975237914,0.0017287783061529752,119.91198701467641]
13.920502766850504,[330.3235406221783,61.6928369183675,827.3754549877293,516.0283714971268,123.1825514608322,36.10015752775334,47.57347456179089,26.784181130186177,110.69816570908164,6.112105533497046,121.4284711165578,1.5570559692273993,1.647330720325339,0.005608310985511041,0.0017266811660496108,119.90518021136941]
13.920502880708508,[330.3231903129445,61.69169411936709,827.3754110952389,516.0283327934956,123.18282427430916,36.10015691695752,47.57353374309147,26.784197609702773,110.69784190716783,6.1122089122312655,121.42848265716992,1.557036968918223,1.6473896502270673,0.005599016042850944,0.0017301209758036036,119.91346312917312]
13.920503154693836,[330.3203379243657,61.69338905433481,827.3745833556359,516.028562844076,123.18197119934078,36.1001163951187,47.57338445034971,26.784202229721107,110.6977133659696,6.111757567319912,121.42857937864406,1.5570011975690892,1.6474254203690373,0.005601612712368986,0.001731513309899371,119.90917797938133]
13.920503367065137,[330.3224324382805,61.69288023289343,827.3755228251497,516.0289636847347,123.18231903344756,36.10011502980761,47.5734093564011,26.784201311016425,110.69714844193966,6.1116255721212465,121.4286564287608,1.5570636554818091,1.647435918732964,0.005598368688843254,0.0017305719716357302,119.90695083370727]
13.92050345054211,[330.32429397244107,61.69256762189745,827.3758180018184,516.0298694159164,123.18166867023251,36.10011028584883,47.573532605257085,26.784271906574396,110.69600313578825,6.1108357941762605,121.42830106176278,1.5570401327929337,1.6475542622713324,0.005589345126218188,0.001738966005339953,119.90061046035129]
13.92050361281832,[330.32418182058996,61.693314458973106,827.3756081827976,516.029044958157,123.18208902831418,36.100135107172754,47.57342829088044,26.784195615373292,110.69780691577937,6.111888294788991,121.42855398293739,1.5570647988585429,1.647468063317287,0.0055993363102426865,0.001729785678246388,119.90502030369129]
13.920503641080751,[330.31817583371674,61.69136471558781,827.3754286273564,516.0330125334661,123.18316552970708,36.100153264078855,47.573454818544384,26.784212916464327,110.69714966725115,6.111562883178326,121.42861852260083,1.5570475630191298,1.6474573838177526,0.005594087203635817,0.0017315772902520691,119.9043701996888]
13.920503820980132,[330.32226605275406,61.69498209290372,827.3756927452444,516.029181838867,123.18206852740875,36.100125349954915,47.57340226161341,26.784184993823803,110.6971489146417,6.111440559380748,121.42860413356587,1.5570971918615903,1.6474323006453249,0.005596808466423848,0.0017312491632859401,119.90400162661484]
13.920503865962392,[330.32514712669916,61.69183578700431,827.3752977798786,516.0302146855838,123.18274774269598,36.100107144614356,47.57353491178992,26.784236511583522,110.6972445227334,6.111841114836924,121.42873347235692,1.5570335071119161,1.647400341771671,0.005595114308045032,0.0017325465916745366,119.9036800439805]
13.920503875789569,[330.32414139937123,61.69248163797797,827.3755203146243,516.0345724671809,123.18248227021333,36.10013418691133,47.573582077793816,26.784195009173704,110.69805823697722,6.112272385338511,121.42857641288083,1.5570492358945884,1.647356982297211,0.005609439780974725,0.0017305860996205463,119.90454560437476]
13.920504004601677,[330.3212320483178,61.6928106364264,827.3755097733185,516.030490331946,123.18249178312078,36.10011679103123,47.57333974830652,26.78421442078234,110.69740506597103,6.111746083789428,121.42852282762311,1.5570502223726428,1.6474347960445532,0.005597476454338799,0.0017323207717855641,119.90884512324024]
13.920504049016458,[330.32033235543895,61.69338180939761,827.3757243262517,516.0269788971631,123.18222846997452,36.10010956900764,47.57335270907025,26.784230776450094,110.69734054676567,6.11142845016664,121.42862077666746,1.5570043077250457,1.6474284580657415,0.005608119575383318,0.001733029681961189,119.90129450822234]
13.920504166589213,[330.3317982641552,61.69252947694025,827.3755396619422,516.0322986263398,123.18219440346382,36.10010907272648,47.57331821229285,26.784201503173577,110.69766467417509,6.111881627433888,121.42823108617478,1.5570527054689838,1.6473414817715986,0.005600695818906564,0.0017317289098582385,119.9024307966504]
13.920504740644228,[330.3216531450759,61.69359288453758,827.3757597475711,516.0303643277064,123.18232702001137,36.1001265737616,47.573382176624136,26.784190600971392,110.69771718073056,6.111793013081785,121.42846086067837,1.557067582028568,1.6473063988786727,0.005602889661017455,0.001729041134479824,119.90428842527169]
13.92050478426123,[330.32200412189565,61.69194707506716,827.3753201898169,516.0351013025404,123.18256620503499,36.10011960461906,47.573211856381555,26.78418218661647,110.69771964671526,6.111999572224748,121.42851891823513,1.5570464219831455,1.6474295280158642,0.0056013988029424006,0.0017321429362666656,119.90771484813384]
13.920504970800746,[330.3367549841468,61.69239755726544,827.3754695953605,516.0326897319515,123.18166551495118,36.10013349324621,47.573599312699876,26.78422039881793,110.69731512762144,6.111978811314675,121.42851769794079,1.5570692750506752,1.6473925488954744,0.005607160521002409,0.0017327987761442086,119.9151217309354]
13.920505211557897,[330.3230671114721,61.69222785334341,827.3755371564883,516.0289572258382,123.18212740610048,36.10013392281099,47.5734060319827,26.78420079541394,110.69770106261015,6.111963494846229,121.42850858783669,1.5570855910232773,1.647404485532952,0.00560868486815793,0.0017302864000863793,119.90969524816727]
13.920505232360613,[330.32244711106387,61.693296072297464,827.3757449100558,516.0268511808142,123.18212494856397,36.10011679505905,47.57343173797166,26.784193698021916,110.69761343619696,6.111742438280621,121.42850024306605,1.5570217264521748,1.647324450634726,0.00560572652318481,0.0017313617748327531,119.90303435994356]
13.920505275958725,[330.32228535651274,61.692167308274605,827.375179834841,516.0326691506945,123.1823661628724,36.10013770607702,47.57331306634012,26.78419450622797,110.69749866580945,6.111925598621854,121.42859923700836,1.557068196960755,1.6474208339386194,0.005603279720392127,0.0017324587877194037,119.91087585608983]
13.920505305247655,[330.32282223033644,61.69249476141921,827.3759146151347,516.0291160759795,123.18217765306062,36.100124549493074,47.573426788285516,26.784201106299147,110.69719701745244,6.1115262179577,121.42842164859978,1.5570226782647572,1.6473244814770154,0.005602447995679964,0.0017327422203456493,119.90046100020965]
13.920505426718403,[330.3226977634635,61.69143975813323,827.3751806770587,516.0291082450668,123.18255431629841,36.100130772072326,47.573460520536784,26.784180007494072,110.69802903339834,6.112212597028684,121.4285229880818,1.5570398673175037,1.6472860411547892,0.005609082617370561,0.0017334488705817678,119.90665954826912]
13.920505550196088,[330.32229400449876,61.693455082479815,827.3750167221069,516.0276665420415,123.18221524207769,36.10013903984855,47.5735599518589,26.784202215150344,110.69727970862861,6.1118148766022635,121.42863379814017,1.5570778102589014,1.6472348505693284,0.005605143419495835,0.0017334701203208435,119.91244554341486]
13.920505715376146,[330.3206574367121,61.69295931381929,827.3757398765686,516.0295811456058,123.18223763605607,36.10011433318247,47.57335697330022,26.784217319808942,110.69738300253833,6.111544833670902,121.42846229298638,1.5570244575193168,1.6474039331351369,0.005602493129988758,0.001733966619742185,119.9017276284609]
13.920505863120225,[330.3223351765881,61.69202324690831,827.3754996721275,516.0314943820554,123.18232441400198,36.100127649533235,47.573349362325374,26.784205209000717,110.69769906207596,6.111997086495859,121.42851641715838,1.5570462627603416,1.6474133641557835,0.005602110356698448,0.0017327361276156267,119.9088877226451]
13.920505898027258,[330.321836654496,61.69181052350575,827.3754682838282,516.028958854727,123.18207841300196,36.100117472830505,47.57355158355893,26.784209351365643,110.69744398135282,6.111427866751923,121.4283588604609,1.5570157124147828,1.6474235389408527,0.005597234842764582,0.0017314152239633026,119.89216568194925]
13.920506069639497,[330.32190228229626,61.69168012524058,827.3754820299371,516.0321456549992,123.18248523002167,36.10012298131474,47.573379755783854,26.78420366105683,110.6974517661919,6.111788424568921,121.42837564510575,1.5570535353239037,1.6473575500753483,0.005597531389181892,0.00173121906700316,119.90448000242579]
13.920506125521538,[330.32309536080817,61.69221192072588,827.3753642453471,516.0326098631014,123.18234297448673,36.10011043202777,47.573512537124024,26.784200588035656,110.69709280102225,6.111622489459572,121.42844043449486,1.5570481419903377,1.6473737328419045,0.005603574642755647,0.001733456830065642,119.8998037980173]
13.920506294625621,[330.3236521336927,61.69270405478058,827.3757610926586,516.0304576055464,123.18246324668092,36.10012292249124,47.57353097299052,26.78419935397801,110.69760394325479,6.11198388239114,121.42852886584485,1.5570640321608882,1.6473808476153882,0.005597746536833447,0.0017316774223052386,119.90453016872291]
13.920506363540776,[330.3217155852602,61.694142751749155,827.3756576672558,516.029018527311,123.18193653141122,36.10011856065916,47.57342493449815,26.784211138983203,110.69707366670423,6.111433915289034,121.42863460429533,1.5570454103679277,1.6474723908286668,0.005591640273603101,0.0017314022709129708,119.90386830451752]
13.920506389469265,[330.3226648350487,61.6919798438513,827.3754312174517,516.0283686748177,123.182751921674,36.10012922110856,47.57350763857395,26.784214433993426,110.69758081065879,6.112127172767995,121.42857027481178,1.5570573659659586,1.6473855025407473,0.005600384279582214,0.0017305185839717988,119.91347521638966]
13.920506817870255,[330.3243848096259,61.69361430143185,827.375727673651,516.0285201016346,123.18263361669072,36.10012727415824,47.5736083191121,26.784197385544932,110.69741541524793,6.111905514932834,121.42856671785597,1.5570327724486945,1.6474136656321474,0.005599070442033936,0.0017324831194871783,119.90277707091403]
13.920506829981393,[330.32434858599686,61.69343862052082,827.3744720849802,516.0301008859791,123.18184888191568,36.10012046279542,47.5734957572075,26.784193571718735,110.69797484593273,6.112169152031535,121.42856394352181,1.5570003526334049,1.647391803083882,0.0055942863777626315,0.0017309666578502077,119.90990537874771]
13.92050697393543,[330.3249374245463,61.69170097370481,827.3744507810535,516.032663500932,123.18271616612688,36.10016437328547,47.573546587049734,26.784128958680782,110.69803330069834,6.112554821094501,121.42874698433643,1.5570290241598905,1.6473527001924213,0.005597855241972585,0.0017276861669865986,119.91216549079189]
13.92050703237409,[330.32059723843656,61.69368385045066,827.3753680445195,516.0287691715768,123.18197117726166,36.10011823172505,47.57341488757125,26.7842083181085,110.69743715056754,6.111729780678954,121.42859773908033,1.5570137631311025,1.6474386474890352,0.005601061663071864,0.0017315403428487205,119.9090348485812]
13.920507317846214,[330.3219002303158,61.69154465354528,827.3754474907329,516.0307331190522,123.18248749572342,36.10012337842187,47.57345424008976,26.784181616760538,110.69741611553474,6.111847131815685,121.42839532310094,1.5570586848796206,1.6473207336219402,0.005602610641961053,0.001730329533677419,119.90431939806066]
