Generation 191
614.16,[186.498, 121.997, 55.772, 349.239, 102.251, 524.809, 416.163, 37.489, 110.264, 24.214, 92.606, 115.082, 120.037, 74.083, 111.468, 62.471, 66.79, 42.827, 64.008, 106.553, 11.989, 43.482, 8.25, 4.927, 25.193, 13.822, 49.886, 50.402, -1.617, -3.206, 5.644, -6.614, 0.715, 0.749, 4.049, 3.305, -0.015]
614.16,[185.727, 119.45, 56.452, 352.511, 99.056, 524.785, 416.769, 36.354, 110.74, 25.286, 93.067, 113.502, 119.847, 71.986, 111.982, 63.223, 68.789, 43.075, 64.007, 106.58, 11.96, 44.054, 8.603, 5.122, 25.646, 13.764, 49.958, 49.79, -0.703, -4.011, 5.323, -6.65, 0.736, 0.961, 3.826, 3.167, 0.159]
614.16,[185.956, 128.013, 56.256, 347.241, 103.765, 521.088, 412.292, 35.577, 111.113, 24.264, 92.574, 114.047, 120.179, 71.074, 111.957, 62.39, 66.971, 43.365, 64.875, 105.897, 12.15, 44.118, 8.741, 4.955, 25.189, 14.068, 49.755, 49.737, -1.26, -3.386, 5.601, -6.645, 0.751, 0.677, 3.964, 2.871, -0.163]
614.17,[185.073, 123.132, 56.483, 350.652, 104.221, 524.788, 415.126, 35.224, 111.017, 24.356, 93.037, 114.85, 119.89, 71.381, 111.864, 62.985, 67.549, 43.517, 63.765, 106.651, 11.988, 43.84, 8.406, 4.918, 25.641, 13.994, 50.315, 49.862, -1.028, -3.226, 5.533, -6.828, 0.753, 1.421, 4.129, 2.694, 0.134]
614.17,[184.429, 117.802, 56.874, 353.798, 103.317, 520.051, 415.298, 35.094, 110.966, 24.533, 92.963, 115.014, 119.814, 72.004, 111.893, 63.085, 67.723, 42.891, 63.766, 106.587, 11.945, 43.969, 8.552, 4.986, 25.638, 13.505, 50.027, 49.995, -0.903, -3.204, 5.492, -6.612, 0.495, 1.967, 3.906, 2.672, 0.162]
614.17,[186.225, 123.396, 57.057, 353.401, 102.681, 524.364, 425.285, 34.004, 111.44, 25.004, 92.525, 115.206, 120.008, 71.017, 111.802, 62.556, 67.39, 43.092, 63.575, 106.825, 11.989, 44.661, 8.658, 4.875, 25.349, 13.513, 50.116, 49.862, -1.482, -3.283, 5.53, -6.521, 0.74, 0.103, 3.921, 3.702, -0.151]
614.17,[184.474, 117.796, 56.869, 353.624, 103.364, 520.039, 415.274, 35.076, 110.976, 24.556, 92.963, 115.018, 119.814, 72.005, 112.229, 63.082, 67.724, 42.885, 63.696, 106.584, 11.948, 43.975, 8.359, 4.638, 25.541, 13.504, 49.999, 49.996, -0.905, -3.182, 5.492, -7.038, 0.769, 2.004, 4.081, 2.674, 0.162]
614.17,[185.984, 123.764, 55.58, 350.512, 103.212, 523.103, 416.187, 35.017, 111.464, 24.523, 93.2, 115.191, 119.983, 71.829, 111.707, 63.373, 67.45, 42.754, 63.55, 106.568, 11.813, 44.027, 8.565, 4.982, 25.322, 13.829, 49.991, 49.951, 0.666, -3.295, 5.622, -6.613, 0.808, 1.845, 3.727, 2.497, -0.033]
614.17,[186.515, 121.12, 56.415, 349.093, 100.431, 524.761, 410.908, 35.512, 110.334, 24.94, 93.169, 114.069, 119.869, 72.11, 111.625, 62.885, 68.371, 42.715, 64.065, 106.791, 12.026, 44.082, 8.649, 5.088, 25.326, 13.554, 50.056, 49.911, -0.898, -3.346, 5.654, -6.608, 0.799, 1.542, 3.901, 2.813, -0.113]
614.17,[184.094, 122.187, 56.65, 353.86, 102.958, 522.191, 414.585, 35.788, 110.941, 25.171, 93.149, 114.748, 119.693, 71.033, 111.835, 62.863, 67.713, 43.12, 63.889, 106.494, 11.945, 43.905, 8.583, 4.971, 25.654, 13.663, 50.305, 49.978, -1.0, -3.147, 5.566, -6.637, 0.495, 1.866, 3.899, 2.671, 0.136]
614.17,[183.867, 123.749, 56.288, 354.558, 103.004, 521.428, 415.418, 36.13, 110.879, 24.246, 93.131, 114.977, 119.758, 71.434, 111.861, 62.938, 67.968, 42.994, 63.907, 106.412, 11.947, 43.996, 8.545, 5.001, 25.682, 13.656, 49.918, 49.987, -0.941, -3.175, 5.544, -6.583, 0.461, 1.872, 3.994, 2.727, 0.139]
614.18,[186.885, 119.988, 56.278, 354.665, 99.402, 522.353, 417.914, 34.317, 111.374, 25.518, 92.964, 115.124, 119.877, 72.123, 111.637, 62.817, 67.504, 42.997, 63.891, 106.14, 11.925, 44.189, 8.486, 5.017, 25.615, 13.638, 50.192, 50.449, -0.99, -3.14, 5.429, -6.634, 0.616, 4.003, 3.706, 3.167, 0.29]
614.19,[185.651, 119.167, 56.322, 352.413, 99.153, 524.087, 416.705, 36.599, 110.728, 25.19, 93.06, 113.269, 119.83, 72.143, 112.019, 63.221, 68.757, 43.164, 64.076, 106.53, 12.056, 44.053, 8.625, 5.129, 25.64, 13.786, 49.951, 49.753, -0.655, -4.079, 5.307, -6.652, 0.726, 0.742, 3.913, 3.273, 0.147]
614.19,[182.425, 111.947, 55.055, 350.788, 103.193, 515.912, 415.093, 37.076, 111.038, 24.624, 93.176, 115.373, 119.867, 71.971, 111.831, 63.366, 67.582, 42.837, 64.146, 106.646, 11.929, 43.553, 8.621, 4.985, 25.762, 13.253, 49.954, 50.012, -1.4, -3.295, 5.667, -6.64, 0.573, 3.062, 3.767, 2.089, -0.036]
614.19,[187.014, 118.811, 56.765, 351.46, 101.819, 531.685, 416.114, 35.57, 111.499, 26.173, 93.109, 113.96, 119.961, 70.682, 112.429, 63.601, 68.469, 43.101, 64.185, 106.514, 12.102, 44.023, 8.54, 5.13, 25.572, 13.632, 49.803, 50.094, -0.898, -3.81, 5.316, -6.654, 0.736, 2.202, 3.737, 3.115, 0.183]
614.19,[186.245, 124.332, 55.779, 350.545, 101.116, 524.725, 412.611, 35.406, 110.368, 24.396, 92.712, 114.997, 119.968, 71.461, 111.627, 62.846, 66.907, 43.539, 63.98, 106.718, 12.018, 43.936, 8.477, 5.007, 25.262, 14.116, 49.965, 49.876, 0.156, -3.211, 5.597, -6.664, 0.756, 1.082, 3.991, 2.783, -0.047]
614.19,[186.387, 122.969, 55.534, 352.4, 100.829, 523.582, 414.12, 34.544, 110.525, 24.75, 93.014, 115.156, 119.888, 71.53, 111.66, 62.851, 66.934, 43.508, 63.988, 106.563, 12.011, 43.939, 8.362, 5.085, 25.408, 13.964, 49.955, 49.93, -0.157, -3.177, 5.566, -6.656, 0.695, 2.124, 3.902, 2.991, -0.034]
614.19,[185.763, 117.873, 57.1, 353.496, 99.12, 528.605, 416.744, 35.314, 111.498, 26.428, 93.169, 114.858, 119.962, 70.551, 111.911, 63.143, 68.455, 42.994, 63.74, 106.262, 12.022, 44.172, 8.494, 5.093, 25.587, 13.707, 49.999, 49.845, -1.059, -3.594, 5.407, -6.65, 0.611, 3.589, 3.708, 2.255, 0.32]
614.20,[185.765, 117.879, 57.099, 353.501, 99.119, 528.463, 416.762, 35.299, 111.505, 26.412, 93.168, 114.863, 119.963, 70.553, 111.911, 63.135, 68.454, 42.989, 63.742, 106.262, 12.02, 44.173, 8.494, 5.093, 25.587, 13.707, 49.999, 49.849, -1.059, -3.578, 5.408, -6.65, 0.61, 3.584, 3.708, 2.252, 0.321]
614.20,[186.834, 118.617, 56.107, 352.668, 100.34, 528.0, 415.94, 34.885, 111.881, 25.176, 93.152, 114.281, 119.899, 70.955, 112.192, 63.045, 68.219, 43.023, 64.157, 106.701, 12.07, 44.056, 8.513, 5.089, 25.475, 13.704, 49.877, 50.352, -0.61, -3.44, 5.264, -6.64, 0.74, 1.92, 3.938, 3.123, 0.122]
614.20,[187.127, 118.932, 57.178, 350.701, 102.747, 533.998, 416.223, 36.001, 111.26, 26.8, 93.082, 113.759, 120.0, 70.51, 112.578, 63.95, 68.627, 43.15, 64.202, 106.396, 12.122, 44.003, 8.558, 5.156, 25.633, 13.587, 49.756, 49.932, -1.079, -4.043, 5.349, -6.663, 0.733, 2.379, 3.611, 3.11, 0.221]
614.20,[186.309, 124.694, 55.686, 350.146, 100.918, 525.443, 412.009, 35.305, 110.208, 24.334, 92.685, 114.936, 120.0, 71.261, 111.625, 62.868, 66.825, 43.626, 64.055, 106.718, 12.029, 43.885, 8.48, 5.012, 25.245, 14.14, 49.924, 49.861, 0.333, -3.196, 5.603, -6.669, 0.768, 1.136, 4.014, 2.758, -0.05]
614.21,[186.984, 121.478, 56.984, 356.308, 102.428, 521.945, 420.585, 33.285, 111.4, 24.907, 93.048, 115.578, 119.881, 72.845, 110.726, 62.822, 67.157, 43.137, 63.425, 106.744, 11.916, 43.916, 8.55, 4.984, 25.325, 13.63, 50.047, 49.891, -1.01, -3.147, 5.412, -6.619, 0.74, 1.616, 4.042, 2.816, -0.024]
614.21,[184.883, 116.948, 58.906, 352.035, 102.19, 521.428, 415.89, 36.096, 111.124, 24.46, 93.533, 115.285, 119.62, 70.968, 111.862, 63.348, 68.329, 43.02, 63.819, 106.01, 11.962, 44.142, 8.749, 4.98, 25.483, 13.526, 49.889, 49.93, -0.955, -3.464, 5.61, -6.666, 0.545, 1.814, 3.948, 2.561, -0.048]
614.21,[184.883, 116.948, 58.906, 352.035, 102.19, 521.428, 415.89, 36.096, 111.124, 24.46, 93.533, 115.285, 119.62, 70.968, 111.862, 63.348, 68.329, 43.02, 63.819, 106.01, 11.962, 44.142, 8.749, 4.98, 25.483, 13.526, 49.889, 49.93, -0.955, -3.464, 5.61, -6.666, 0.545, 1.814, 3.948, 2.561, -0.048]
614.21,[185.659, 124.566, 55.946, 350.0, 103.822, 524.922, 415.616, 35.15, 111.252, 24.399, 93.135, 114.988, 119.952, 71.476, 111.719, 63.162, 67.463, 43.268, 63.59, 106.623, 11.914, 43.907, 8.491, 4.996, 25.501, 14.013, 50.216, 49.877, -0.196, -3.25, 5.587, -6.642, 0.777, 1.512, 3.938, 2.597, 0.043]
614.21,[185.651, 124.587, 55.955, 349.987, 103.838, 524.97, 415.601, 35.154, 111.247, 24.396, 93.133, 114.982, 119.952, 71.467, 111.719, 63.156, 67.464, 43.281, 63.591, 106.625, 11.916, 43.903, 8.49, 4.997, 25.505, 14.018, 50.222, 49.876, -0.218, -3.249, 5.586, -6.643, 0.776, 1.504, 3.943, 2.599, 0.045]
614.22,[183.549, 117.464, 57.768, 354.178, 103.119, 519.036, 415.527, 36.703, 110.917, 24.366, 93.154, 115.022, 119.694, 71.608, 111.796, 63.255, 67.788, 42.924, 63.914, 106.429, 11.943, 44.123, 8.565, 4.97, 25.622, 13.52, 50.001, 49.927, -1.071, -3.204, 5.54, -6.651, 0.496, 2.595, 3.905, 2.368, 0.141]
614.22,[184.487, 121.315, 56.54, 353.224, 101.771, 522.785, 414.526, 35.724, 110.944, 25.054, 93.015, 114.751, 119.746, 71.009, 111.957, 62.922, 67.951, 43.082, 63.794, 106.473, 11.964, 43.944, 8.559, 5.015, 25.624, 13.781, 50.196, 50.445, -0.828, -3.181, 5.517, -6.642, 0.55, 1.696, 3.943, 2.739, 0.144]
614.22,[186.682, 121.312, 56.412, 353.364, 102.634, 524.19, 416.606, 34.742, 111.542, 24.864, 93.11, 114.523, 119.871, 71.431, 111.468, 62.976, 67.238, 43.04, 63.821, 106.773, 12.032, 43.956, 8.414, 4.96, 25.44, 13.454, 50.106, 49.838, -1.149, -3.226, 5.343, -6.635, 0.683, 1.989, 3.926, 2.885, 0.269]
614.22,[184.149, 122.375, 55.951, 354.507, 102.901, 522.602, 415.89, 35.775, 110.824, 25.205, 93.045, 114.597, 119.741, 71.13, 111.824, 62.847, 67.657, 43.186, 63.841, 106.593, 11.961, 43.938, 8.593, 4.965, 25.666, 13.727, 50.412, 50.017, -1.009, -3.076, 5.539, -6.631, 0.499, 1.71, 3.853, 2.776, 0.21]
614.22,[186.832, 119.933, 56.293, 354.634, 99.52, 522.317, 417.848, 34.356, 111.362, 25.485, 92.965, 115.122, 119.875, 72.13, 111.652, 62.83, 67.509, 42.993, 63.895, 106.153, 11.926, 44.191, 8.482, 5.009, 25.612, 13.636, 50.186, 50.44, -0.989, -3.144, 5.43, -6.645, 0.62, 3.929, 3.717, 3.16, 0.285]
614.22,[184.068, 122.403, 55.91, 354.04, 102.887, 522.525, 414.889, 35.788, 110.897, 25.216, 93.091, 114.719, 119.764, 71.144, 111.84, 62.86, 67.709, 43.178, 63.82, 106.563, 11.951, 43.889, 8.59, 4.972, 25.651, 13.686, 50.391, 49.983, -1.005, -3.164, 5.529, -6.639, 0.494, 1.697, 3.894, 2.802, 0.242]
614.23,[186.065, 118.334, 57.691, 354.285, 99.622, 522.553, 416.527, 35.061, 111.639, 25.494, 93.266, 115.035, 119.925, 70.8, 111.928, 62.946, 68.139, 42.998, 63.837, 106.312, 11.923, 44.136, 8.487, 5.133, 25.586, 13.639, 50.0, 50.0, -1.022, -3.054, 5.523, -6.666, 0.592, 3.238, 3.777, 2.199, 0.301]
614.23,[186.834, 119.943, 56.291, 354.639, 99.493, 522.305, 417.86, 34.333, 111.366, 25.498, 92.964, 115.122, 119.876, 72.12, 111.648, 62.822, 67.509, 42.994, 63.895, 106.149, 11.925, 44.185, 8.484, 5.01, 25.613, 13.635, 50.188, 50.439, -0.988, -3.143, 5.43, -6.646, 0.619, 3.961, 3.714, 3.157, 0.287]
614.23,[183.556, 117.519, 57.778, 354.094, 103.193, 519.102, 415.35, 36.514, 110.934, 24.365, 93.158, 115.012, 119.692, 71.509, 111.796, 63.23, 67.796, 42.925, 63.902, 106.424, 11.942, 44.119, 8.555, 4.969, 25.621, 13.52, 50.0, 49.927, -1.063, -3.204, 5.539, -6.654, 0.496, 2.555, 3.902, 2.366, 0.139]
614.23,[185.435, 119.196, 57.516, 351.652, 99.137, 530.875, 416.223, 36.403, 110.973, 26.749, 93.082, 113.727, 119.883, 70.499, 112.085, 63.717, 68.627, 43.142, 63.59, 106.362, 12.113, 44.101, 8.558, 5.153, 25.601, 13.744, 49.795, 49.925, -0.921, -3.871, 5.299, -6.663, 0.733, 2.282, 3.594, 3.126, 0.31]
614.23,[186.879, 122.603, 56.821, 350.752, 101.407, 519.817, 416.252, 36.442, 111.484, 24.574, 92.84, 115.152, 119.766, 72.805, 111.622, 63.586, 67.3, 42.711, 63.709, 106.691, 11.964, 44.174, 8.493, 4.936, 25.393, 13.948, 49.849, 50.002, -0.905, -3.033, 5.422, -6.61, 0.666, 1.739, 3.892, 3.102, 0.145]
614.23,[184.906, 129.034, 57.474, 349.838, 103.669, 515.576, 415.614, 35.131, 111.065, 24.596, 93.011, 114.731, 119.803, 71.473, 111.937, 63.576, 67.485, 42.934, 63.641, 106.408, 12.033, 43.925, 8.273, 4.992, 25.633, 13.338, 50.518, 49.509, -0.961, -3.188, 5.622, -6.633, 0.705, 1.674, 4.052, 1.993, 0.043]
614.23,[187.231, 118.495, 54.543, 353.427, 100.269, 525.686, 413.335, 34.454, 111.737, 24.549, 92.776, 114.482, 119.876, 71.126, 111.49, 62.696, 66.778, 42.974, 64.263, 106.819, 12.171, 44.077, 8.438, 5.063, 25.39, 13.749, 49.88, 50.514, -0.941, -3.207, 5.247, -6.631, 0.553, 1.743, 3.75, 3.128, 0.324]
614.23,[187.98, 123.82, 55.486, 349.939, 103.405, 521.944, 414.483, 34.97, 111.187, 24.505, 92.666, 115.207, 120.0, 71.678, 111.711, 63.402, 67.221, 42.731, 63.467, 106.571, 12.015, 44.027, 8.504, 4.953, 25.313, 13.732, 50.0, 50.0, 0.803, -3.217, 5.64, -6.608, 0.792, 1.876, 3.836, 2.465, -0.053]
614.23,[184.279, 121.528, 56.403, 354.112, 102.778, 522.432, 415.885, 35.82, 110.874, 25.082, 93.118, 114.704, 119.724, 71.116, 111.831, 62.925, 67.756, 43.158, 63.837, 106.504, 11.961, 43.969, 8.616, 4.968, 25.636, 13.697, 50.33, 50.016, -1.003, -3.137, 5.548, -6.637, 0.507, 1.721, 3.867, 2.747, 0.17]
614.24,[184.263, 121.533, 56.41, 354.123, 102.79, 522.42, 415.89, 35.825, 110.87, 25.089, 93.121, 114.704, 119.723, 71.105, 111.83, 62.924, 67.761, 43.16, 63.838, 106.502, 11.961, 43.969, 8.618, 4.967, 25.638, 13.695, 50.331, 50.004, -1.001, -3.137, 5.55, -6.637, 0.506, 1.726, 3.868, 2.742, 0.17]
614.24,[187.842, 121.095, 57.354, 356.791, 102.272, 521.724, 421.98, 32.552, 111.578, 24.802, 93.059, 115.884, 119.919, 73.351, 110.401, 62.825, 67.022, 43.118, 63.301, 106.776, 11.903, 43.913, 8.54, 4.991, 25.22, 13.596, 49.927, 49.852, -1.009, -3.177, 5.376, -6.616, 0.813, 1.591, 4.1, 2.824, -0.098]
614.24,[184.151, 117.096, 56.482, 354.641, 103.777, 517.222, 413.428, 31.288, 110.852, 24.897, 93.038, 115.122, 119.597, 71.389, 111.686, 63.261, 68.406, 42.619, 63.291, 106.699, 12.028, 44.046, 8.847, 4.967, 25.858, 13.626, 49.651, 49.963, -0.809, -3.234, 5.332, -6.675, 0.638, 1.98, 3.682, 2.437, 0.05]
614.24,[183.778, 117.211, 56.422, 354.762, 103.728, 517.829, 411.158, 31.612, 110.756, 24.322, 93.062, 114.87, 120.003, 71.417, 111.624, 62.848, 68.685, 43.412, 63.304, 106.882, 12.017, 43.918, 8.41, 4.956, 25.806, 13.603, 49.769, 50.031, -0.724, -3.354, 5.299, -6.549, 0.614, 1.133, 3.682, 2.32, 0.105]
614.24,[184.0, 121.538, 56.354, 353.911, 102.825, 522.465, 415.436, 36.071, 110.819, 25.107, 93.128, 114.619, 119.707, 70.937, 111.936, 62.934, 67.82, 43.162, 63.878, 106.479, 11.965, 43.974, 8.624, 4.965, 25.668, 13.702, 50.358, 50.015, -1.0, -3.136, 5.563, -6.638, 0.483, 1.737, 3.851, 2.735, 0.188]
614.25,[186.021, 118.633, 57.172, 352.979, 99.115, 527.234, 416.379, 35.581, 111.383, 26.298, 93.146, 114.346, 119.963, 70.551, 112.015, 63.311, 68.519, 43.028, 63.708, 106.317, 12.036, 44.131, 8.525, 5.125, 25.596, 13.707, 49.971, 50.374, -0.967, -3.464, 5.373, -6.65, 0.677, 2.803, 3.653, 2.663, 0.325]
614.25,[185.733, 121.19, 56.339, 353.606, 104.058, 522.409, 414.812, 37.533, 111.077, 24.157, 93.363, 115.286, 120.095, 71.608, 112.123, 64.0, 67.494, 42.961, 63.907, 106.812, 11.982, 44.443, 8.323, 4.912, 25.478, 13.746, 50.897, 50.092, -1.263, -3.219, 5.33, -6.545, 0.597, 1.263, 3.585, 3.315, -0.077]
614.25,[186.468, 122.6, 56.205, 353.407, 104.419, 523.51, 414.75, 37.891, 111.135, 24.074, 93.42, 115.357, 120.256, 71.636, 112.203, 64.29, 67.4, 42.991, 63.924, 106.963, 11.999, 44.586, 8.221, 4.889, 25.409, 13.848, 51.226, 50.165, -1.35, -3.231, 5.229, -6.509, 0.638, 0.689, 3.44, 3.68, -0.163]
614.25,[185.733, 118.617, 56.339, 352.668, 104.058, 528.0, 414.812, 34.885, 111.077, 25.176, 93.363, 114.281, 120.095, 70.955, 112.123, 63.045, 67.494, 43.023, 63.907, 106.701, 11.982, 44.056, 8.323, 5.089, 25.478, 13.704, 50.897, 50.352, -1.263, -3.44, 5.33, -6.64, 0.597, 1.92, 3.585, 3.123, -0.077]
614.25,[186.079, 118.577, 57.138, 353.11, 99.113, 526.874, 416.395, 35.5, 111.424, 26.254, 93.152, 114.408, 119.971, 70.556, 112.008, 63.271, 68.509, 43.017, 63.719, 106.312, 12.028, 44.134, 8.522, 5.122, 25.595, 13.704, 49.988, 50.419, -0.972, -3.424, 5.38, -6.649, 0.672, 2.855, 3.659, 2.617, 0.327]
614.26,[186.116, 124.595, 55.129, 350.227, 101.24, 525.319, 412.052, 35.17, 110.134, 24.331, 92.934, 115.174, 119.828, 71.303, 111.673, 62.866, 66.624, 43.696, 64.04, 106.794, 12.049, 43.803, 8.33, 5.051, 25.252, 14.071, 49.931, 49.892, 0.298, -3.197, 5.641, -6.668, 0.688, 1.135, 4.025, 2.894, -0.147]
614.26,[185.326, 125.389, 56.321, 349.475, 104.447, 526.789, 415.03, 35.287, 111.035, 24.272, 93.068, 114.778, 119.921, 71.114, 111.731, 62.945, 67.477, 43.795, 63.632, 106.68, 12.017, 43.783, 8.416, 5.011, 25.684, 14.202, 50.447, 49.802, -1.08, -3.203, 5.552, -6.672, 0.744, 1.171, 4.154, 2.699, 0.12]
614.26,[187.557, 124.256, 55.905, 354.219, 104.955, 526.502, 421.551, 35.569, 110.801, 24.868, 93.106, 114.459, 119.832, 71.149, 111.719, 63.189, 67.553, 43.067, 64.042, 106.928, 12.009, 43.988, 8.476, 5.053, 25.374, 13.841, 51.094, 49.865, -1.282, -3.014, 5.346, -6.522, 0.672, 1.756, 3.888, 3.126, 0.365]
614.26,[185.564, 122.324, 56.138, 352.761, 99.381, 520.739, 417.435, 35.965, 111.079, 24.744, 92.752, 115.334, 119.737, 72.568, 111.576, 62.721, 67.275, 43.057, 63.654, 106.721, 11.832, 44.223, 8.409, 4.98, 25.433, 13.981, 49.993, 49.963, -0.561, -3.293, 5.341, -6.636, 0.782, 0.782, 3.806, 2.92, 0.296]
614.26,[185.748, 118.203, 56.986, 353.339, 99.149, 528.523, 416.525, 35.264, 111.462, 26.348, 93.16, 114.861, 119.962, 70.607, 111.903, 63.128, 68.399, 43.022, 63.755, 106.276, 12.023, 44.166, 8.492, 5.091, 25.575, 13.728, 49.995, 49.844, -1.001, -3.581, 5.419, -6.651, 0.615, 3.496, 3.719, 2.27, 0.302]
614.26,[185.358, 125.214, 56.332, 349.593, 104.32, 526.705, 415.066, 35.273, 111.054, 24.308, 93.071, 114.784, 119.924, 71.102, 111.736, 62.943, 67.499, 43.774, 63.637, 106.671, 12.016, 43.792, 8.418, 5.013, 25.682, 14.189, 50.441, 49.827, -1.079, -3.199, 5.549, -6.671, 0.741, 1.223, 4.144, 2.686, 0.126]
614.26,[186.138, 124.694, 55.104, 350.146, 101.187, 525.443, 412.009, 35.175, 110.106, 24.322, 92.934, 115.172, 119.828, 71.261, 111.673, 62.868, 66.601, 43.719, 64.051, 106.802, 12.051, 43.793, 8.326, 5.053, 25.245, 14.073, 49.939, 49.89, 0.333, -3.194, 5.646, -6.669, 0.689, 1.127, 4.031, 2.899, -0.156]
614.26,[183.124, 114.263, 57.3, 354.486, 103.328, 517.113, 414.34, 37.554, 110.856, 24.599, 93.414, 114.744, 119.811, 71.99, 111.957, 63.457, 67.561, 42.508, 63.995, 106.341, 11.907, 43.685, 8.811, 4.993, 25.641, 13.357, 50.517, 49.342, -0.769, -3.293, 5.694, -6.638, 0.456, 3.667, 3.979, 2.005, -0.028]
614.27,[184.867, 118.245, 56.813, 353.844, 103.275, 519.724, 416.112, 34.883, 110.844, 24.426, 92.925, 114.975, 119.646, 71.576, 111.801, 63.238, 67.744, 42.849, 63.691, 106.711, 11.885, 44.032, 8.609, 4.99, 25.663, 13.505, 50.44, 50.059, -0.929, -3.205, 5.558, -6.617, 0.487, 1.452, 3.907, 2.855, 0.176]

   87.3525	:    0.0126
  230.5271	:  456.6904
  338.2728	:  488.9070
  591.8376	:  602.4374
  608.6232	:  607.6999
  631.8165	:  674.4732
  659.3392	:  727.4917
  722.5741	:  745.4745
  800.5147	:  825.7532
  844.1217	:  831.0203
  887.4292	:  892.7321
  976.0092	:  932.8590
 1036.4947	:  949.5721
 1052.4392	: 1073.7050
 1068.7002	: 1083.5782
 1087.3510	: 1204.0557
 1115.9403	: 1231.3067
 1234.0762	: 1241.7884
 1270.9703	: 1336.2822
 1343.8795	: 1422.6704
 1375.8458	: 1517.2233
 1391.1139	: 1544.5562
 1410.8464	: 1704.8347
 1420.9793	: 1936.7914
 1515.8379	: 1965.5762
 1555.9080	: 2008.1249
 2941.5768	: 2014.4808
 3030.1133	: 2055.3362
 3046.7168	: 2192.3654
 3144.3642	: 2197.8068
 3148.2959	: 2272.6535
 3162.6904	: 2691.9104
 3446.7000	: 3047.7169

    0.0001
    1.9811
    1.4453
    1.0179
    0.9985
    1.0675
    1.1034
    1.0317
    1.0315
    0.9845
    1.0060
    0.9558
    0.9161
    1.0202
    1.0139
    1.1073
    1.1034
    1.0062
    1.0514
    1.0586
    1.1028
    1.1103
    1.2084
    1.3630
    1.2967
    1.2906
    0.6848
    0.6783
    0.7196
    0.6990
    0.7219
    0.8511
    0.8842

set im1hb1 183.12
set im1hb2 120.58
set im1hb3 56.99
set im1hb4 352.36
set im1hb5 102.85
set im1hb6 525.40
set im1hb7 414.31
set im1hb8 35.29
set im1ha1 110.69
set im1ha2 24.45
set im1ha3 93.14
set im1ha4 114.57
set im1ha5 119.64
set im1ha6 72.46
set im1ha7 111.95
set im1ha8 63.07
set im1ha9 67.99
set im1ha10 42.97
set im1ha11 63.84
set im1ha12 106.61
set im1hd1 11.91
set im1hd2 43.91
set im1hd3 8.63
set im1hd4 5.09
set im1hd5 25.74
set im1hd6 13.89
set im1hd7 50.36
set im1hd8 51.59
set im1hd9 -0.91
set im1hd10 -3.27
set im1hd11 5.67
set im1hd12 -6.61
set im1hd13 0.44
set im1hd14 1.13
set im1hd15 3.90
set im1hd16 3.40
set im1hd17 0.05
