Record started (SWARM MUTATION): 2021-02-16 16:03:30.837538
Original fitness from cfg file (reference value): 482.22546189500207

Settings:
['MDEXEC', 'charmm']
['MDINP', 'Molecules/im1/im1.inp']
['MDOUT', 'Molecules/im1/tempfiles/opt.log']
['QMOUT', 'Molecules/im1/im1.log']
['PARAM_FILENAME', 'Molecules/im1/tempfiles/parameters.str']
['POPULATION_FILENAME', 'Molecules/im1/tempfiles/lastPopulation.txt']
['LOG_FILENAME', 'Molecules/im1/tempfiles/convergence.log']
['LOGGING', '1']
['RUNS', '10000']
['POPULATION_SIZE', '100']
['NEW_GENERATION_SIZE', '20']
['CREATE_INITIAL_POPULATION', '1']
['RECOMPUTE_FITNESS', '1']
['FIRST_FREQ_BIAS', '0']
['MUTATION_B_PROBABILITY', '0.1']
['STEP_SIZE_MULTIPLICATOR', '0.01']
['DIRECTION_DROP', '0.5']
['MINIMUM_IMPROVEMENT', '0.9999']
['PARAMETER', 'im1b1', 'bond', '0', '1000', '322']
['PARAMETER', 'im1b2', 'bond', '0', '1000', '215.8']
['PARAMETER', 'im1b3', 'bond', '0', '1000', '413.37']
['PARAMETER', 'im1b4', 'bond', '0', '1000', '430.13']
['PARAMETER', 'im1b5', 'bond', '0', '1000', '328.03']
['PARAMETER', 'im1b6', 'bond', '0', '1000', '486.48']
['PARAMETER', 'im1b7', 'bond', '0', '1000', '516.27']
['PARAMETER', 'im1b8', 'bond', '0', '1000', '365']
['PARAMETER', 'im1b9', 'bond', '0', '1000', '340']
['PARAMETER', 'im1a1', 'angle', '0', '200', '35.5']
['PARAMETER', 'im1a2', 'angle', '0', '200', '36.42']
['PARAMETER', 'im1a3', 'angle', '0', '200', '79.78']
['PARAMETER', 'im1a4', 'angle', '0', '200', '94.37']
['PARAMETER', 'im1a5', 'angle', '0', '200', '45.91']
['PARAMETER', 'im1a6', 'angle', '0', '200', '42.22']
['PARAMETER', 'im1a7', 'angle', '0', '200', '51.72']
['PARAMETER', 'im1a8', 'angle', '0', '200', '40.89']
['PARAMETER', 'im1a9', 'angle', '0', '200', '45.01']
['PARAMETER', 'im1a10', 'angle', '0', '200', '88.69']
['PARAMETER', 'im1a11', 'angle', '0', '200', '45.44']
['PARAMETER', 'im1a12', 'angle', '0', '200', '44.18']
['PARAMETER', 'im1a13', 'angle', '0', '200', '96.13']
['PARAMETER', 'im1a14', 'angle', '0', '200', '101.77']
['PARAMETER', 'im1d1', 'dihedral', '0', '30', '0.86583']
['PARAMETER', 'im1d2', 'dihedral', '0', '30', '0.19824']
['PARAMETER', 'im1d3', 'dihedral', '0', '30', '3.40614']
['PARAMETER', 'im1d4', 'dihedral', '0', '30', '5.44233']
['PARAMETER', 'im1d5', 'dihedral', '0', '30', '0.1553']
['PARAMETER', 'im1d6', 'dihedral', '0', '30', '3.51991']
['PARAMETER', 'im1d7', 'dihedral', '0', '30', '5.21739']
['PARAMETER', 'im1d8', 'dihedral', '0', '30', '16.78064']
['PARAMETER', 'im1d9', 'dihedral', '0', '30', '15.37087']
['PARAMETER', 'im1d10', 'dihedral', '0', '30', '0.41036']
['PARAMETER', 'im1d11', 'dihedral', '0', '30', '0.39232']
['PARAMETER', 'im1d12', 'dihedral', '0', '30', '2.88761']
['PARAMETER', 'im1d13', 'dihedral', '0', '30', '3.92983']
['PARAMETER', 'im1d14', 'dihedral', '0', '30', '3.84807']
['PARAMETER', 'im1d15', 'dihedral', '0', '30', '20.41265']
['PARAMETER', 'im1d16', 'dihedral', '0', '30', '19.75138']
['PARAMETER', 'im1d17', 'dihedral', '0', '30', '16.20717']
['PARAMETER', 'im1d18', 'dihedral', '0', '30', '4.20182']
['PARAMETER', 'im1i1', 'torsion', '0', '300', '0.500']
['PARAMETER', 'im1i2', 'torsion', '0', '300', '0.500']
['PARAMETER', 'im1i3', 'torsion', '0', '300', '0.500']
['PARAMETER', 'im1i4', 'torsion', '0', '300', '0.450']

Time,Generation,Fitness
13384.026278972626,552,176.79744950026108
13390.714040994644,553,176.30204428005908
13425.49461054802,554,176.30204428005908
13478.020273685455,555,176.30204428005908
13517.922506093979,556,175.90782670779132
13553.411776542664,557,175.90782670779132
13596.422498226166,558,174.6799654597052
13635.76714015007,559,174.6799654597052
13674.71353006363,560,174.6799654597052
13726.579593420029,561,174.6799654597052
13773.026574373245,562,174.6799654597052
13820.761207342148,563,174.6799654597052
13867.969139099121,564,174.6799654597052
13913.701862335205,565,174.6799654597052
13953.46986246109,566,174.6799654597052
14003.217621088028,567,174.6799654597052
14057.731877803802,568,173.7027174676794
14099.10987496376,569,173.7027174676794
14137.161837100983,570,173.7027174676794
14177.2631316185,571,173.69987975892826
14220.74476647377,572,173.69987975892826
14286.125653982162,573,173.69878673793235
14340.004848480225,574,172.9162383738195
14381.339172840118,575,172.9162383738195
14435.86856842041,576,172.9162383738195
14477.317025899887,577,172.4273091563181
14515.385731935501,578,172.4273091563181
14559.35181927681,579,172.4273091563181
14612.284661531448,580,171.93105217558394
14658.960534572601,581,171.7556300468632
14700.700160980225,582,171.7556300468632
14764.63128709793,583,171.7556300468632
14816.553532838821,584,171.7556300468632
14854.04255771637,585,171.5665395404892
14917.011064052582,586,171.5665395404892
14964.862650632858,587,171.534016852418
15008.860006809235,588,171.534016852418
15046.027997732162,589,171.45966285396534
15091.443395614624,590,171.45966285396534
15132.706509113312,591,171.45936278044286
15170.162858486176,592,171.45936278044286
15223.64078950882,593,170.93530758455543
15262.864276647568,594,170.93530758455543
15308.537603139877,595,170.93530758455543
15353.128866672516,596,170.93530758455543
15418.528168439865,597,170.93530758455543
15465.103518486023,598,170.93530758455543
15532.874160766602,599,170.90882091872933
15585.733841657639,600,170.61307607884055
15640.255956172943,601,170.61307607884055
15671.850239515305,602,170.3030015822116
15713.379029989243,603,170.3030015822116
15778.140092134476,604,170.3030015822116
15826.679577350616,605,170.3030015822116
15901.758890390396,606,170.3030015822116
15975.402809143066,607,170.30174482237433
16016.935876369476,608,170.17370068352614
16072.201201200485,609,170.17370068352614
16138.57685303688,610,170.17370068352614
16209.437930107117,611,162.6663967672091
16271.438693523407,612,162.6663967672091
16316.058240413666,613,162.6663967672091
16385.561419725418,614,162.6663967672091
16438.252036333084,615,162.6663967672091
16510.153876066208,616,162.6663967672091
16576.53105354309,617,162.6663967672091
16664.78771662712,618,162.07520203402743
16714.257266759872,619,162.07520203402743
16755.897711992264,620,162.07520203402743
16833.50484251976,621,161.9920897165836
16906.135634183884,622,161.85252983376444
16952.21617913246,623,161.85252983376444
16996.307505607605,624,161.85252983376444
17052.734456777573,625,161.58722418592387
17110.270363092422,626,161.58722418592387
17172.943108558655,627,161.58722418592387
17221.30241250992,628,161.58722418592387
17261.369585752487,629,161.22365035737718
17306.153264284134,630,161.18717000308314
17352.13832616806,631,161.18717000308314
17387.18723964691,632,161.1064589317554
17433.369717359543,633,159.91500091705637
17482.19246149063,634,158.7995506092946
17533.657923936844,635,158.7995506092946
17582.53444671631,636,158.7995506092946
17623.79513478279,637,158.785078255968
17662.964176654816,638,158.0748788068794
17705.031084299088,639,158.0748788068794
17767.14024567604,640,158.03427077101725
17799.005417108536,641,158.03427077101725
17838.24787735939,642,157.92636099399843
17866.797290802002,643,157.92636099399843
17897.797738075256,644,157.92636099399843
17928.31789445877,645,157.84753017084333
17934.66655731201,646,157.7562131384675
17968.336138010025,647,157.57451301109526
18005.711466550827,648,157.57451301109526
18037.247309923172,649,157.53633738509515
18043.579829216003,650,157.49676012049042
18050.25366783142,651,157.353412656264
18086.56903219223,652,157.2563595540815
18112.29701781273,653,157.1983055613972
18138.43052458763,654,157.07888661174786
18178.477666139603,655,157.07505104583979
18211.606261253357,656,156.71866337769538
18237.304765701294,657,156.71866337769538
18262.759391784668,658,155.9071052292436
18292.671951770782,659,155.9071052292436
18333.174613714218,660,155.9071052292436
18379.380772829056,661,155.9071052292436
18416.174427747726,662,155.9071052292436
18439.434255838394,663,155.9071052292436
18472.697788715363,664,155.9071052292436
18508.949823856354,665,155.9071052292436
18542.31309723854,666,155.9071052292436
18577.25980424881,667,155.2230263291619
18616.07466316223,668,155.2230263291619
18642.355063915253,669,155.2230263291619
18670.993656396866,670,155.20828323201383
18677.369347333908,671,155.15374459635902
18707.649928808212,672,155.15374459635902
18754.833966970444,673,154.54981551094852
18791.980755090714,674,154.54981551094852
18823.323021173477,675,154.54981551094852
18868.50975394249,676,154.54981551094852
18901.72415447235,677,154.54981551094852
18940.497366189957,678,154.54981551094852
18980.221531391144,679,154.54981551094852
19029.059071063995,680,153.85001697190077
19070.019959449768,681,153.85001697190077
19104.07382440567,682,153.85001697190077
19135.206627607346,683,153.85001697190077
19177.525641918182,684,153.85001697190077
19208.87380170822,685,153.85001697190077
19242.230753660202,686,153.84867184679197
19290.53467607498,687,153.84867184679197
19324.230036735535,688,153.81140333999448
19372.78679084778,689,153.81140333999448
19406.562705516815,690,153.77214807150034
19412.633360624313,691,153.76972395855236
19418.535290002823,692,153.6509583324884
19472.952623605728,693,153.6509583324884
19479.28312587738,694,153.6076711888357
19485.627009630203,695,153.47780391770394
19515.898349523544,696,153.47780391770394
19564.10064148903,697,153.44648855018514
19570.570375442505,698,153.29714018114745
19621.539496421814,699,153.22814203212397
19627.997010707855,700,153.19187663001983
19634.37214565277,701,153.16355185995954
19672.628230810165,702,153.16355185995954
19728.65660238266,703,153.12533386505538
19767.76517701149,704,152.8798028415685
19804.277074813843,705,152.8798028415685
19852.457725524902,706,152.8798028415685
19858.74872326851,707,152.761649835856
19901.532667160034,708,152.761649835856
19907.811522245407,709,152.669906133695
19940.682680606842,710,152.54891931888642
19987.98781466484,711,152.2525445269319
20035.01215672493,712,152.2525445269319
20080.576075315475,713,152.09824166918548
20139.505027770996,714,152.09824166918548
20184.258542776108,715,152.09824166918548
20235.505832195282,716,152.09824166918548
20296.027522802353,717,152.09824166918548
20340.132245779037,718,152.09824166918548
20374.991988897324,719,151.75155495703802
20415.3051302433,720,151.75155495703802
20466.59554028511,721,151.75155495703802
20537.097067832947,722,151.62131662772939
20603.17296242714,723,151.52276836467004
20662.279317617416,724,151.52276836467004
20718.814514398575,725,151.46596971464876
20768.63329076767,726,151.38049961615192
20818.767689704895,727,151.38049961615192
20871.835128307343,728,151.38049961615192
20935.191311836243,729,150.88721283736342
21000.65147137642,730,150.88721283736342
21048.891804218292,731,150.88721283736342
21105.006919384003,732,150.88721283736342
21176.420084953308,733,150.85067778131616
21272.464745998383,734,150.7680814861975
21330.38477396965,735,150.7680814861975
21335.91072154045,736,150.7403576400794
21419.165361642838,737,150.7403576400794
21498.266021728516,738,150.72616025946746
21548.67047739029,739,150.72616025946746
21618.887942552567,740,150.60022028382306
21706.956564188004,741,150.59869290928242
21798.657644987106,742,150.58501149452186
21874.92650079727,743,150.56551194443878
21881.351441144943,744,150.4463051262836
21956.85553765297,745,150.4059209783343
22027.03245472908,746,150.4059209783343
22033.911208868027,747,150.2573587655275
22121.44510960579,748,150.2573587655275
22194.093012094498,749,150.14696409374218
22274.379808425903,750,150.14107090189427
22337.72278046608,751,149.99542421199877
22408.96081638336,752,149.99542421199877
22498.57292842865,753,149.99542421199877
22556.372744083405,754,149.8173673430527
22628.712323904037,755,149.81320558490953
22728.219549655914,756,149.81320558490953
22781.099454641342,757,149.7480994497762
22868.13450026512,758,149.573541871367
22971.85034775734,759,149.46728907795628
23039.799735546112,760,149.46728907795628
23133.765386343002,761,149.4172505395517
23227.459998846054,762,147.50371625908977
23299.380738019943,763,147.4381907263282
23396.93187355995,764,147.4381907263282
23485.239232063293,765,147.4381907263282
23555.379057645798,766,147.4381907263282
23627.21394634247,767,147.43522021867489
23696.309151649475,768,147.43522021867489
23795.178111076355,769,147.43522021867489
23885.141265630722,770,147.43522021867489
23950.74503135681,771,147.281451418418
24050.20993232727,772,147.281451418418
24132.10251402855,773,146.297657233873
24217.02669596672,774,146.297657233873
24309.65132331848,775,146.297657233873
24405.13732266426,776,146.297657233873
24504.618859529495,777,146.297657233873
24595.74943637848,778,146.297657233873
24685.428874969482,779,146.297657233873
24764.019277095795,780,146.297657233873
24856.090042114258,781,146.297657233873
24942.563429117203,782,146.297657233873
25036.162781238556,783,146.297657233873
25107.411061048508,784,146.297657233873
25196.257371902466,785,146.297657233873
25283.45481133461,786,146.297657233873
25357.82214665413,787,146.297657233873
25427.52017402649,788,146.297657233873
25518.910950899124,789,146.297657233873
25613.0719974041,790,146.295509748114
25712.94543337822,791,146.23636990945892
25804.55836033821,792,146.23636990945892
25901.927472114563,793,146.12710500808717
25993.30198574066,794,146.12710500808717
26091.771984815598,795,146.12710500808717
26184.889367341995,796,146.12710500808717
26283.065938949585,797,146.1177334458657
26289.420565843582,798,146.10647533820975
26379.479460716248,799,145.89660886067537
26456.59260249138,800,145.8944159811386
26542.67497062683,801,145.8944159811386
26635.328201055527,802,145.8944159811386
26725.20923089981,803,145.8944159811386
26816.462810993195,804,145.8944159811386
26902.333201885223,805,145.8944159811386
26995.39892268181,806,145.8944159811386
27080.157671928406,807,145.88794042645975
27177.684611558914,808,145.88794042645975
27183.989297628403,809,145.84868528242058
27273.804759979248,810,145.84868528242058
27376.26721215248,811,145.82169802409834
27455.553745508194,812,145.7730814700162
27543.004120111465,813,145.73670921144125
27635.476536989212,814,145.6903308694384
27724.889451026917,815,145.6903308694384
27820.682485342026,816,145.6903308694384
27900.87656879425,817,145.6903308694384
27979.89526629448,818,145.59708502778435
28068.527676582336,819,145.543617821728
28156.12862610817,820,145.543617821728
28162.493373394012,821,145.47089829347672
28250.202595949173,822,145.47089829347672
28337.84267282486,823,145.447409425201
28432.951034784317,824,145.41230919239246
28523.215089321136,825,145.41230919239246
28615.403544187546,826,145.41230919239246
28698.26383829117,827,145.39066371362324
28781.63768172264,828,145.38906583898407
28865.650819063187,829,145.38906583898407
28952.87299990654,830,145.3671992576802
29035.308176994324,831,145.3671992576802
29123.839010477066,832,145.27654787042036
29206.945578336716,833,145.27654787042036
29295.24436187744,834,145.27654787042036
29385.250032663345,835,145.15306698691714
29471.44872713089,836,145.15306698691714
29551.902949810028,837,145.15306698691714
29634.063133478165,838,145.11703306237703
29718.94824695587,839,145.11703306237703
29803.425892353058,840,145.11703306237703
29890.550899744034,841,145.0287327871916
29975.361125469208,842,145.0287327871916
30065.447623491287,843,145.0287327871916
30151.80451488495,844,145.0287327871916
30241.537966012955,845,144.97072228846713
30324.119660377502,846,144.96607829367122
30409.93704366684,847,144.94160865783013
30497.33535027504,848,144.94160865783013
30579.220932245255,849,144.94160865783013
30660.09976887703,850,144.9194796653217
30755.367893457413,851,144.8812997392395
30842.73904824257,852,144.8812997392395
30920.38607120514,853,144.8812997392395
31001.55403137207,854,144.8812997392395
31087.46456551552,855,144.85711684219973
31166.21546936035,856,144.85711684219973
31253.037658452988,857,144.81437070645728
31344.56285214424,858,144.8093466567808
31428.49359035492,859,144.8093466567808
31434.7839679718,860,144.80469950583614
31514.843472719193,861,144.80469950583614
31602.810327529907,862,144.79085301649005
31685.0775077343,863,144.79085301649005
31772.771404266357,864,144.79085301649005
31863.379993200302,865,144.68177822644304
31941.90436410904,866,144.68177822644304
32023.34189248085,867,144.68177822644304
32104.571684122086,868,144.68177822644304
32188.720990419388,869,144.6642563370409
32274.725708007812,870,144.6642563370409
32353.172718524933,871,144.6642563370409
32359.655094623566,872,144.62222103712307
32442.711827516556,873,144.62222103712307
32447.86936688423,874,144.62182263369212
32532.32481789589,875,144.60465832563062
32614.84300518036,876,144.60465832563062
32694.334423303604,877,144.59897966868448
32771.37404537201,878,144.59897966868448
32855.05646061897,879,144.54388985389073
32938.55925989151,880,144.54388985389073
33021.11136293411,881,144.54388985389073
33104.62401175499,882,144.54388985389073
33111.03009223938,883,144.46947661729436
33192.558465480804,884,144.46947661729436
33278.53277230263,885,144.4650312351065
33356.88447403908,886,144.4650312351065
33438.16486740112,887,144.4650312351065
33524.380074739456,888,144.4650312351065
33603.25886583328,889,144.4650312351065
33683.568979501724,890,144.4650312351065
33768.575704574585,891,144.40580500316395
33853.71358036995,892,144.33124553309185
33937.90246748924,893,144.33124553309185
34023.594407081604,894,144.29036535416628
34104.00553011894,895,144.29036535416628
34185.934084415436,896,144.13968052754848
34269.085894584656,897,144.10259424215795
34350.122925043106,898,144.10259424215795
34433.522317647934,899,144.10259424215795
34521.79845428467,900,144.10259424215795
34607.950676202774,901,144.10259424215795
34690.20069980621,902,144.10259424215795
34774.24310350418,903,144.10259424215795
34857.39813423157,904,144.0952502448248
34936.793516635895,905,144.0952502448248
35019.92151808739,906,144.0717269394428
35104.02961349487,907,144.0717269394428
35180.81688499451,908,144.0717269394428
35262.130224466324,909,144.0717269394428
35345.25585746765,910,144.0717269394428
35420.94902086258,911,144.0717269394428
35502.939833164215,912,144.0717269394428
35585.61779952049,913,144.0717269394428
35664.50730633736,914,144.0717269394428
35742.44597148895,915,144.0717269394428
35825.90178108215,916,144.0717269394428
35906.46472477913,917,143.9126152495021
35987.28593158722,918,143.9126152495021
36067.37081241608,919,143.9126152495021
36148.8260242939,920,143.9126152495021
36226.18464636803,921,143.9126152495021
36307.74870800972,922,143.9126152495021
36385.5349149704,923,143.9126152495021
36469.82765007019,924,143.9126152495021
36557.90855407715,925,143.9126152495021
36640.9286403656,926,143.9126152495021
36647.30896759033,927,143.9022280419925
36728.73558330536,928,143.9022280419925
36812.59861040115,929,143.9022280419925
36898.30291032791,930,143.9022280419925
36976.85197806358,931,143.9022280419925
37058.58721494675,932,143.9022280419925
37139.60900139809,933,143.9022280419925
37222.821637153625,934,143.9022280419925
37301.40261936188,935,143.9022280419925
37381.710422992706,936,143.9022280419925
37460.540956020355,937,143.9022280419925
37538.406912088394,938,143.9022280419925
37614.661133766174,939,143.9022280419925
37694.62974739075,940,143.79651795622487
37772.668838977814,941,143.79651795622487
37849.43073964119,942,143.79651795622487
37929.41115307808,943,143.79651795622487
38012.509329319,944,143.79651795622487
38088.168550252914,945,143.79651795622487
38166.00802946091,946,143.79651795622487
38242.75782608986,947,143.79651795622487
38323.26004958153,948,143.79651795622487
38405.08296227455,949,143.79651795622487
38481.37856531143,950,143.79651795622487
38561.86830043793,951,143.79651795622487
38641.382977962494,952,143.79651795622487
38721.72256731987,953,143.79651795622487
38798.504601955414,954,143.79651795622487
38880.66630268097,955,143.79651795622487
38956.9460837841,956,143.79651795622487
39032.83175301552,957,143.79651795622487
39110.8188226223,958,143.79651795622487
39117.26137685776,959,143.73059380231334
39198.34642744064,960,143.73059380231334
39278.57046294212,961,143.73059380231334
39354.415628910065,962,143.73059380231334
39435.064062833786,963,143.73059380231334
39516.00574374199,964,143.73059380231334
39590.416610240936,965,143.73059380231334
39667.19218635559,966,143.73059380231334
39745.711410045624,967,143.73059380231334
39822.70203638077,968,143.73059380231334
39902.67191553116,969,143.66118395324116
39983.948081731796,970,143.56181676969726
40066.75715637207,971,143.56181676969726
40143.743119478226,972,143.54409828023122
40226.3932363987,973,143.54409828023122
40308.94657635689,974,143.54409828023122
40386.93106532097,975,143.54409828023122
40467.64657044411,976,143.5002985518153
40549.574385881424,977,143.48477312825494
40631.77475476265,978,143.48477312825494
40707.22736334801,979,143.48477312825494
40786.20300102234,980,143.48477312825494
40863.32158827782,981,143.48477312825494
40939.48013806343,982,143.48477312825494
41022.806899785995,983,143.48477312825494
41109.81910920143,984,143.48477312825494
41190.448538541794,985,143.48477312825494
41269.9669611454,986,143.48477312825494
41355.20883703232,987,143.3888126044138
41434.85058069229,988,143.3888126044138
41509.97130322456,989,143.3888126044138
41587.648292541504,990,143.3888126044138
41666.11690425873,991,143.3888126044138
41742.22470355034,992,143.3888126044138
41821.11774778366,993,143.3888126044138
41896.96466064453,994,143.38195918786653
41977.37644529343,995,143.38195918786653
42059.06367492676,996,143.3375991054188
42143.42167377472,997,143.3375991054188
42224.537105321884,998,143.3375991054188
42312.8584523201,999,143.31009000446915
42389.73728775978,1000,143.30770771461206
42469.566084861755,1001,143.3035580764869
42547.90691256523,1002,143.3035580764869
42631.00327706337,1003,143.3035580764869
42707.05373907089,1004,143.3035580764869
42786.38263273239,1005,143.3035580764869
42792.40190863609,1006,143.30056762984987
42872.263359069824,1007,143.30056762984987
42954.4459528923,1008,143.30056762984987
43032.58347654343,1009,143.30056762984987
43112.82732772827,1010,143.30056762984987
43190.83774852753,1011,143.30056762984987
43270.701602458954,1012,143.28452785839275
43277.144872665405,1013,143.26125459769625
43353.55469608307,1014,143.26125459769625
43435.94415998459,1015,143.26125459769625
43514.09745168686,1016,143.26125459769625
43520.22301149368,1017,143.25132952593873
43595.72803378105,1018,143.25132952593873
43677.38238430023,1019,143.24297301999437
43752.27234125137,1020,143.24297301999437
43827.636415958405,1021,143.24297301999437
43905.30195021629,1022,143.20215363478493
43984.79570579529,1023,143.20215363478493
44063.39956116676,1024,143.20215363478493
44141.66815662384,1025,143.20215363478493
44221.92018532753,1026,143.20215363478493
44303.083517074585,1027,143.1996506498579
44380.21661782265,1028,143.1996506498579
44458.18797135353,1029,143.18298728048052
44537.63019967079,1030,143.0465289677207
44617.53098034859,1031,143.0465289677207
44700.12581062317,1032,143.0465289677207
44776.26050853729,1033,143.0465289677207
44857.08989596367,1034,143.0465289677207
44932.57257413864,1035,143.0465289677207
45014.702537059784,1036,143.03588453612602
45093.76280617714,1037,143.02714834692253
45170.824232816696,1038,143.02714834692253
45251.08252072334,1039,143.02714834692253
45332.59028840065,1040,143.02714834692253
45410.042387247086,1041,143.02714834692253
45487.99942946434,1042,143.02714834692253
45568.52309203148,1043,143.02714834692253
45644.3012983799,1044,143.02714834692253
45721.39390659332,1045,143.02714834692253
45798.109731435776,1046,143.02714834692253
45877.07404613495,1047,143.02714834692253
45951.70086503029,1048,143.02714834692253
46028.035794496536,1049,143.02714834692253
46106.49519920349,1050,143.02714834692253
46183.32351756096,1051,143.02714834692253
46261.71368813515,1052,143.02714834692253
46339.07255721092,1053,143.02714834692253
46414.733634233475,1054,143.02714834692253
46493.82638001442,1055,143.02714834692253
46576.051995038986,1056,142.90415064417425
46657.484993219376,1057,142.90415064417425
46733.6125433445,1058,142.90415064417425
46809.38246369362,1059,142.90415064417425
46887.922117471695,1060,142.90415064417425
46963.807079315186,1061,142.90415064417425
47041.09652709961,1062,142.90415064417425
47121.0068154335,1063,142.90415064417425
47199.89859461784,1064,142.90415064417425
47278.10346150398,1065,142.87718055699648
47352.82521772385,1066,142.87718055699648
47427.65726828575,1067,142.83204531954618
47503.794664382935,1068,142.83204531954618
47584.40330719948,1069,142.83204531954618
47661.54519510269,1070,142.83204531954618
47735.03562569618,1071,142.83204531954618
47809.738058805466,1072,142.83204531954618
47887.18122005463,1073,142.83204531954618
47965.258078336716,1074,142.83204531954618
48046.0211994648,1075,142.83204531954618
48124.81329035759,1076,142.83204531954618
48202.92726969719,1077,142.83204531954618
48278.673919677734,1078,142.83204531954618
48356.08237218857,1079,142.81798218921816
48433.857048511505,1080,142.81139188632014
48508.775623083115,1081,142.81139188632014
48585.574743032455,1082,142.81139188632014
48664.356580257416,1083,142.81139188632014
48742.553515672684,1084,142.81139188632014
48817.54915237427,1085,142.81139188632014
48894.50385713577,1086,142.81139188632014
48968.49751114845,1087,142.81139188632014
49044.58579969406,1088,142.81139188632014
49121.83848786354,1089,142.81139188632014
49201.19140958786,1090,142.81139188632014
49276.98297214508,1091,142.81139188632014
49351.687379837036,1092,142.81139188632014
49424.64283871651,1093,142.81139188632014
49430.90416121483,1094,142.8073352230929
49506.07808279991,1095,142.80581915004964
49586.69716477394,1096,142.80581915004964
49665.83260965347,1097,142.7738203663302
49740.944633960724,1098,142.7738203663302
49820.25574636459,1099,142.7738203663302
49899.262907505035,1100,142.7738203663302
49974.88477897644,1101,142.73085931451004
50049.231260061264,1102,142.73085931451004
50125.654445171356,1103,142.73085931451004
50202.84213113785,1104,142.73085931451004
50280.1546754837,1105,142.73085931451004
50354.27575969696,1106,142.73085931451004
50434.124207258224,1107,142.73085931451004
50510.62749004364,1108,142.73085931451004
50588.320541381836,1109,142.73085931451004
50668.462482213974,1110,142.73085931451004
50745.12400817871,1111,142.73085931451004
50821.015573740005,1112,142.73085931451004
50897.87499046326,1113,142.73085931451004
50977.11415266991,1114,142.73085931451004
51053.9046626091,1115,142.73085931451004
51129.099628448486,1116,142.73085931451004
51205.52314567566,1117,142.73085931451004
51285.97482085228,1118,142.73085931451004
51362.860889434814,1119,142.73085931451004
51437.422198057175,1120,142.73085931451004
51512.94137072563,1121,142.73085931451004
51589.641584157944,1122,142.73085931451004
51668.078414440155,1123,142.73085931451004
51744.900490522385,1124,142.73085931451004
51819.092292547226,1125,142.73085931451004
51898.591899871826,1126,142.73085931451004
51976.32477116585,1127,142.73085931451004
52050.79359912872,1128,142.73085931451004
52124.971066474915,1129,142.73085931451004
52202.63967370987,1130,142.73085931451004
52282.54477381706,1131,142.67540577136822
52357.59298491478,1132,142.67540577136822
52435.32780742645,1133,142.67540577136822
52511.36673402786,1134,142.67540577136822
52588.76473903656,1135,142.67540577136822
52663.827231407166,1136,142.67540577136822
52737.86379313469,1137,142.67540577136822
52815.29501390457,1138,142.63534535079907
52891.92462992668,1139,142.63534535079907
52968.94132351875,1140,142.63534535079907
53046.576003313065,1141,142.59220872108213
53122.09081339836,1142,142.59220872108213
53200.653396844864,1143,142.59220872108213
53277.94233298302,1144,142.59220872108213
53355.3404943943,1145,142.59220872108213
53433.94778299332,1146,142.59220872108213
53508.238204717636,1147,142.59220872108213
53585.73071503639,1148,142.59220872108213
53662.88831448555,1149,142.59220872108213
53743.82762145996,1150,142.59220872108213
53817.10976624489,1151,142.59220872108213
53893.48425555229,1152,142.59220872108213
53969.6221678257,1153,142.59220872108213
54048.85923433304,1154,142.59220872108213
54126.36533045769,1155,142.59220872108213
54205.571952581406,1156,142.59220872108213
54284.36137342453,1157,142.59220872108213
54361.72104763985,1158,142.59220872108213
54438.788476228714,1159,142.59220872108213
54513.960839509964,1160,142.59220872108213
54587.79244470596,1161,142.59220872108213
54662.895877838135,1162,142.59220872108213
54740.04440331459,1163,142.59220872108213
54815.47710967064,1164,142.59220872108213
54889.191262722015,1165,142.59220872108213
54963.80446434021,1166,142.59220872108213
55039.627601623535,1167,142.59220872108213
55115.09378170967,1168,142.59220872108213
55192.0123667717,1169,142.59220872108213
55271.63185930252,1170,142.59220872108213
55346.64426255226,1171,142.59220872108213
55425.24563097954,1172,142.59220872108213
55499.957325935364,1173,142.59220872108213
55574.644181251526,1174,142.59220872108213
55653.361390829086,1175,142.59220872108213
55730.06046915054,1176,142.59220872108213
55802.681344270706,1177,142.59220872108213
55877.67775225639,1178,142.59220872108213
55955.54024887085,1179,142.59220872108213
56031.33647108078,1180,142.59220872108213
56107.6984910965,1181,142.59220872108213
56187.751343011856,1182,142.59220872108213
56263.13225150108,1183,142.59220872108213
56341.318818330765,1184,142.59220872108213
56415.61925792694,1185,142.59220872108213
56492.67061710358,1186,142.59220872108213
56573.08295083046,1187,142.59220872108213
56579.25887298584,1188,142.53959892474708
56656.53766155243,1189,142.53959892474708
56733.69091081619,1190,142.53959892474708
56810.817145347595,1191,142.53959892474708
56885.99632811546,1192,142.53959892474708
56962.910081386566,1193,142.53959892474708
57042.037031173706,1194,142.53959892474708
57116.28847670555,1195,142.53959892474708
57195.35645031929,1196,142.53959892474708
57271.81585407257,1197,142.53959892474708
57349.540464401245,1198,142.53959892474708
57423.5768597126,1199,142.53959892474708
57499.419890642166,1200,142.53959892474708
57574.72290062904,1201,142.4993557584501
57653.676805496216,1202,142.4993557584501
57728.58086323738,1203,142.4993557584501
57805.43018579483,1204,142.4993557584501
57881.94223833084,1205,142.4993557584501
57957.22958111763,1206,142.4993557584501
58029.36399126053,1207,142.4993557584501
58105.61590361595,1208,142.4993557584501
