Generation 114
49.20,[343.383, 378.611, 351.563, 312.904, 358.138, 412.361, 344.247, 378.554, 373.664, 35.445, 18.208, 66.47, 134.012, 36.178, 19.319, 44.596, 43.999, 28.578, 140.82, 43.988, 32.972, 128.407, 183.269, 0.001, 0.571, 0.016, 2.645, 0.479, 0.007, 3.991, 5.489, 30.003, 0.036, 0.005, 9.72, 0.066, 2.573, 15.542, 22.402, 2.206, 10.339, 0.134, 0.061, 0.02, 119.755]
49.20,[342.835, 376.034, 351.535, 312.633, 360.418, 410.808, 345.325, 378.471, 374.013, 35.467, 18.23, 66.598, 134.156, 36.333, 19.051, 44.978, 43.955, 28.659, 140.735, 44.122, 32.959, 127.748, 184.428, 0.004, 0.576, 0.012, 2.632, 0.482, 0.009, 4.016, 5.509, 30.003, 0.03, 0.004, 9.72, 0.066, 2.62, 15.537, 22.426, 2.219, 10.332, 0.096, 0.049, 0.035, 119.768]
49.20,[343.193, 376.372, 351.941, 312.9, 360.895, 411.45, 345.927, 378.572, 374.091, 35.465, 18.24, 66.436, 134.21, 36.279, 19.237, 44.86, 44.092, 28.589, 140.842, 44.055, 32.834, 127.937, 184.25, 0.005, 0.574, 0.015, 2.627, 0.482, 0.006, 4.011, 5.486, 30.005, 0.038, 0.007, 9.727, 0.066, 2.621, 15.545, 22.436, 2.206, 10.331, 0.127, 0.021, 0.015, 119.724]
49.20,[342.897, 377.151, 351.352, 312.976, 358.941, 411.151, 344.821, 378.428, 373.762, 35.463, 18.223, 66.541, 133.944, 36.23, 19.14, 44.905, 43.949, 28.626, 140.688, 44.075, 33.006, 128.061, 184.337, 0.007, 0.577, 0.015, 2.63, 0.483, 0.008, 4.01, 5.509, 29.999, 0.027, 0.006, 9.719, 0.063, 2.615, 15.542, 22.414, 2.208, 10.333, 0.085, 0.065, 0.036, 119.801]
49.20,[342.995, 376.81, 351.734, 313.137, 360.047, 411.092, 345.406, 378.614, 373.795, 35.433, 18.193, 66.64, 134.176, 36.243, 18.994, 44.732, 44.191, 28.675, 140.741, 44.137, 32.93, 128.414, 184.352, 0.005, 0.575, 0.015, 2.623, 0.482, 0.015, 3.988, 5.467, 29.999, 0.049, 0.005, 9.709, 0.059, 2.621, 15.532, 22.435, 2.201, 10.333, 0.037, 0.045, 0.013, 119.753]
49.20,[342.849, 377.169, 351.562, 312.849, 360.549, 410.911, 345.204, 378.26, 374.0, 35.47, 18.232, 66.579, 134.163, 36.016, 19.401, 44.92, 43.952, 28.637, 140.739, 44.014, 32.967, 128.245, 183.28, 0.006, 0.588, 0.022, 2.636, 0.485, 0.009, 4.003, 5.514, 30.001, 0.03, 0.006, 9.731, 0.066, 2.621, 15.53, 22.407, 2.191, 10.325, 0.085, 0.043, 0.023, 119.887]
49.20,[343.127, 377.656, 348.762, 315.179, 356.892, 412.526, 342.587, 378.246, 373.699, 35.34, 18.159, 66.584, 134.214, 36.189, 19.456, 44.978, 44.579, 28.618, 141.004, 44.179, 32.639, 127.87, 184.861, 0.012, 0.591, 0.011, 2.701, 0.489, 0.016, 3.991, 5.505, 29.993, 0.03, 0.013, 9.688, 0.064, 2.669, 15.534, 22.451, 2.245, 10.317, 0.037, 0.081, 0.1, 119.907]
49.20,[343.124, 377.174, 350.969, 314.035, 360.233, 411.05, 345.778, 378.284, 374.234, 35.438, 18.206, 66.439, 134.126, 36.218, 19.221, 44.726, 44.065, 28.543, 140.871, 44.018, 32.879, 128.335, 184.224, 0.003, 0.579, 0.029, 2.644, 0.483, 0.0, 4.026, 5.479, 29.999, 0.029, 0.011, 9.718, 0.095, 2.643, 15.542, 22.422, 2.214, 10.328, 0.156, 0.052, 0.039, 119.76]
49.20,[343.401, 378.8, 351.946, 313.66, 354.728, 411.65, 343.428, 378.051, 373.668, 35.411, 18.1, 66.453, 133.872, 36.165, 19.421, 44.456, 44.083, 28.607, 140.791, 44.237, 32.729, 128.265, 183.227, 0.0, 0.562, 0.023, 2.692, 0.476, 0.0, 3.933, 5.502, 30.0, 0.034, 0.005, 9.712, 0.059, 2.632, 15.571, 22.422, 2.223, 10.318, 0.084, 0.073, 0.03, 119.73]
49.20,[343.051, 376.571, 349.509, 314.312, 355.675, 411.713, 343.355, 377.629, 374.352, 35.366, 18.134, 66.635, 134.454, 35.947, 19.761, 44.709, 44.335, 28.639, 140.863, 44.15, 32.881, 127.646, 184.904, 0.0, 0.617, 0.0, 2.69, 0.503, 0.0, 3.985, 5.508, 30.0, 0.014, 0.01, 9.656, 0.081, 2.651, 15.511, 22.428, 2.27, 10.331, 0.071, 0.12, 0.111, 119.786]
49.20,[343.214, 377.312, 351.143, 313.899, 359.505, 411.279, 345.739, 378.43, 374.062, 35.44, 18.203, 66.457, 134.113, 36.235, 19.251, 44.717, 44.109, 28.529, 140.871, 44.028, 32.857, 128.256, 184.094, 0.002, 0.577, 0.026, 2.65, 0.483, 0.002, 4.022, 5.475, 29.995, 0.034, 0.012, 9.72, 0.098, 2.642, 15.542, 22.429, 2.211, 10.328, 0.156, 0.057, 0.031, 119.739]
49.20,[343.311, 378.199, 350.605, 314.616, 359.73, 412.056, 344.471, 378.392, 373.688, 35.431, 18.257, 66.675, 134.184, 36.221, 19.586, 44.99, 44.056, 28.337, 140.95, 44.103, 32.997, 128.856, 184.336, 0.003, 0.571, 0.022, 2.655, 0.48, 0.005, 3.987, 5.517, 29.989, 0.027, 0.028, 9.699, 0.057, 2.592, 15.54, 22.391, 2.199, 10.329, 0.107, 0.03, 0.049, 119.789]
49.20,[343.92, 380.36, 351.871, 313.591, 354.034, 412.099, 343.543, 378.561, 373.129, 35.41, 18.154, 66.472, 133.826, 36.014, 19.538, 44.552, 44.114, 28.555, 141.027, 44.043, 32.767, 128.097, 183.008, 0.002, 0.569, 0.019, 2.68, 0.477, 0.006, 3.998, 5.462, 30.0, 0.034, 0.005, 9.706, 0.081, 2.628, 15.536, 22.46, 2.228, 10.342, 0.156, 0.015, 0.006, 119.758]
49.20,[343.189, 376.617, 351.028, 313.875, 359.448, 412.235, 344.258, 378.362, 373.95, 35.484, 18.218, 66.469, 134.17, 36.356, 19.463, 44.869, 44.25, 28.588, 140.884, 44.022, 32.73, 128.822, 183.907, 0.019, 0.582, 0.017, 2.659, 0.484, 0.008, 4.009, 5.477, 29.995, 0.026, 0.022, 9.773, 0.067, 2.644, 15.547, 22.452, 2.219, 10.324, 0.074, 0.046, 0.021, 119.903]
49.20,[343.894, 379.859, 351.748, 313.772, 355.532, 412.196, 344.354, 378.477, 373.081, 35.413, 18.2, 66.463, 133.844, 36.055, 19.514, 44.568, 44.121, 28.536, 140.979, 43.98, 32.793, 128.222, 183.137, 0.002, 0.565, 0.025, 2.648, 0.476, 0.006, 4.002, 5.468, 30.0, 0.026, 0.007, 9.717, 0.078, 2.626, 15.543, 22.448, 2.216, 10.338, 0.116, 0.024, 0.012, 119.773]
49.20,[343.446, 376.808, 352.051, 313.36, 356.704, 412.332, 346.936, 379.035, 373.23, 35.449, 18.216, 66.391, 134.058, 36.193, 19.518, 44.778, 44.099, 28.589, 140.799, 43.931, 32.744, 128.305, 183.791, 0.004, 0.574, 0.015, 2.637, 0.478, 0.003, 3.992, 5.483, 30.01, 0.037, 0.01, 9.731, 0.062, 2.586, 15.552, 22.434, 2.247, 10.349, 0.122, 0.011, 0.004, 119.781]
49.21,[343.786, 379.453, 351.833, 313.688, 356.0, 412.094, 344.423, 378.529, 373.344, 35.424, 18.176, 66.453, 133.881, 36.064, 19.483, 44.596, 44.112, 28.518, 140.951, 44.012, 32.794, 128.215, 183.231, 0.004, 0.57, 0.022, 2.651, 0.478, 0.005, 4.003, 5.47, 29.998, 0.035, 0.007, 9.716, 0.076, 2.626, 15.541, 22.446, 2.213, 10.338, 0.133, 0.033, 0.008, 119.767]
49.21,[343.085, 377.036, 349.367, 314.415, 356.083, 411.297, 343.39, 377.88, 374.259, 35.364, 18.136, 66.657, 134.396, 36.013, 19.667, 44.774, 44.346, 28.625, 140.942, 44.22, 32.842, 127.466, 184.861, 0.004, 0.607, 0.001, 2.687, 0.499, 0.0, 3.995, 5.507, 29.997, 0.015, 0.01, 9.663, 0.08, 2.662, 15.521, 22.434, 2.265, 10.33, 0.059, 0.115, 0.092, 119.81]
49.21,[343.387, 379.225, 352.107, 313.834, 356.073, 412.736, 344.356, 378.763, 373.184, 35.453, 18.258, 66.526, 133.906, 36.069, 19.479, 44.55, 43.831, 28.426, 140.804, 43.965, 32.978, 128.525, 182.983, 0.001, 0.565, 0.009, 2.631, 0.472, 0.002, 3.997, 5.503, 30.0, 0.017, 0.035, 9.719, 0.047, 2.595, 15.545, 22.405, 2.203, 10.343, 0.072, 0.036, 0.0, 119.797]
49.21,[343.043, 377.018, 351.036, 313.938, 360.066, 411.238, 345.847, 378.413, 374.165, 35.441, 18.207, 66.446, 134.136, 36.227, 19.197, 44.729, 44.077, 28.527, 140.839, 44.02, 32.878, 128.346, 184.228, 0.004, 0.577, 0.026, 2.649, 0.484, 0.002, 4.024, 5.479, 29.994, 0.032, 0.015, 9.719, 0.097, 2.642, 15.543, 22.425, 2.212, 10.327, 0.148, 0.057, 0.033, 119.745]
49.21,[343.973, 380.591, 352.015, 313.547, 353.933, 412.123, 343.554, 378.618, 373.054, 35.412, 18.155, 66.462, 133.787, 36.018, 19.524, 44.542, 44.101, 28.55, 141.037, 44.037, 32.76, 128.124, 182.892, 0.003, 0.566, 0.02, 2.679, 0.475, 0.006, 3.999, 5.459, 30.0, 0.035, 0.005, 9.709, 0.081, 2.627, 15.538, 22.462, 2.225, 10.343, 0.161, 0.009, 0.0, 119.756]
49.21,[343.125, 376.982, 351.036, 313.932, 360.046, 411.153, 345.942, 378.414, 374.173, 35.443, 18.207, 66.458, 134.149, 36.261, 19.216, 44.736, 44.109, 28.531, 140.858, 44.03, 32.866, 128.262, 184.227, 0.002, 0.578, 0.027, 2.65, 0.484, 0.002, 4.025, 5.475, 29.994, 0.033, 0.013, 9.72, 0.101, 2.645, 15.542, 22.427, 2.211, 10.326, 0.16, 0.061, 0.035, 119.734]
49.21,[343.593, 376.812, 352.143, 313.459, 360.593, 412.302, 346.261, 378.523, 374.242, 35.446, 18.236, 66.263, 134.324, 36.149, 19.531, 44.68, 44.276, 28.509, 140.969, 43.983, 32.709, 128.126, 184.137, 0.006, 0.58, 0.017, 2.629, 0.485, 0.002, 3.999, 5.462, 30.008, 0.044, 0.011, 9.725, 0.069, 2.626, 15.548, 22.444, 2.2, 10.329, 0.159, 0.004, 0.006, 119.675]
49.21,[343.481, 376.903, 352.15, 313.427, 360.557, 412.189, 345.953, 378.427, 374.18, 35.451, 18.235, 66.298, 134.218, 36.132, 19.543, 44.672, 44.203, 28.497, 140.901, 43.981, 32.754, 128.214, 184.009, 0.006, 0.582, 0.016, 2.624, 0.486, 0.004, 4.004, 5.462, 30.006, 0.042, 0.011, 9.727, 0.064, 2.623, 15.552, 22.429, 2.196, 10.33, 0.145, 0.011, 0.006, 119.704]
49.21,[343.15, 377.919, 349.097, 314.609, 356.857, 410.507, 343.456, 378.357, 374.081, 35.361, 18.141, 66.699, 134.286, 36.137, 19.489, 44.898, 44.365, 28.598, 141.092, 44.352, 32.769, 127.125, 184.779, 0.012, 0.588, 0.003, 2.68, 0.491, 0.0, 4.015, 5.504, 29.992, 0.017, 0.01, 9.677, 0.078, 2.684, 15.54, 22.445, 2.256, 10.329, 0.035, 0.106, 0.056, 119.856]
49.21,[343.608, 380.189, 352.301, 313.447, 353.765, 411.973, 343.422, 378.846, 373.181, 35.42, 18.111, 66.534, 133.81, 36.024, 19.57, 44.507, 44.051, 28.588, 140.962, 44.001, 32.775, 128.155, 182.934, 0.002, 0.562, 0.02, 2.684, 0.476, 0.012, 3.996, 5.461, 30.0, 0.032, 0.0, 9.713, 0.074, 2.627, 15.539, 22.46, 2.218, 10.342, 0.127, 0.011, 0.0, 119.77]
49.21,[343.492, 376.441, 350.107, 312.466, 360.213, 410.407, 345.683, 378.497, 374.042, 35.439, 18.275, 66.666, 133.974, 36.277, 19.747, 44.981, 44.379, 28.543, 140.736, 44.006, 32.726, 127.863, 184.2, 0.0, 0.573, 0.01, 2.609, 0.478, 0.015, 3.99, 5.531, 29.992, 0.003, 0.015, 9.68, 0.036, 2.628, 15.53, 22.44, 2.215, 10.331, 0.051, 0.108, 0.044, 119.817]
49.21,[343.104, 376.802, 349.653, 314.268, 355.575, 411.736, 343.367, 377.686, 374.278, 35.368, 18.135, 66.625, 134.416, 35.951, 19.748, 44.7, 44.322, 28.634, 140.873, 44.143, 32.874, 127.673, 184.789, 0.0, 0.614, 0.001, 2.69, 0.501, 0.0, 3.985, 5.505, 30.0, 0.016, 0.01, 9.659, 0.081, 2.649, 15.512, 22.43, 2.267, 10.332, 0.076, 0.114, 0.105, 119.784]
49.21,[343.034, 376.538, 349.205, 314.544, 355.362, 411.66, 343.327, 377.587, 374.549, 35.3, 18.067, 66.653, 134.528, 35.929, 19.735, 44.718, 44.408, 28.681, 140.86, 44.146, 32.895, 127.606, 185.009, 0.0, 0.621, 0.007, 2.698, 0.507, 0.001, 3.987, 5.507, 30.0, 0.014, 0.008, 9.644, 0.079, 2.647, 15.511, 22.426, 2.276, 10.327, 0.066, 0.147, 0.117, 119.76]
49.21,[342.987, 377.554, 352.549, 314.816, 360.36, 412.349, 344.815, 377.941, 373.856, 35.472, 18.234, 66.531, 133.629, 36.044, 19.621, 44.643, 43.745, 28.543, 140.678, 43.953, 32.973, 128.741, 183.331, 0.006, 0.592, 0.008, 2.592, 0.487, 0.012, 4.034, 5.464, 29.997, 0.021, 0.007, 9.739, 0.019, 2.56, 15.543, 22.336, 2.206, 10.334, 0.1, 0.04, 0.002, 119.863]
49.21,[343.428, 378.744, 352.314, 313.475, 356.171, 412.282, 345.575, 378.843, 372.976, 35.443, 18.172, 66.485, 133.995, 36.034, 19.507, 44.676, 44.106, 28.539, 140.852, 43.951, 32.798, 128.257, 183.148, 0.004, 0.575, 0.017, 2.651, 0.482, 0.009, 3.997, 5.465, 29.987, 0.033, 0.009, 9.704, 0.064, 2.645, 15.55, 22.446, 2.232, 10.341, 0.149, 0.009, 0.004, 119.755]
49.21,[343.01, 377.01, 352.481, 312.96, 359.821, 411.831, 344.414, 378.352, 373.521, 35.466, 18.184, 66.724, 133.863, 36.122, 19.552, 44.791, 43.99, 28.47, 140.917, 43.931, 32.797, 127.985, 183.465, 0.008, 0.563, 0.01, 2.643, 0.474, 0.002, 4.002, 5.465, 29.989, 0.031, 0.013, 9.654, 0.053, 2.62, 15.517, 22.432, 2.187, 10.333, 0.067, 0.067, 0.061, 119.874]
49.21,[343.882, 380.104, 351.897, 313.594, 355.025, 412.054, 343.761, 378.638, 373.153, 35.422, 18.17, 66.47, 133.775, 36.043, 19.536, 44.55, 44.049, 28.535, 140.965, 44.011, 32.781, 128.217, 182.964, 0.003, 0.566, 0.02, 2.663, 0.476, 0.006, 3.994, 5.471, 29.997, 0.032, 0.005, 9.715, 0.073, 2.614, 15.542, 22.449, 2.219, 10.344, 0.141, 0.024, 0.009, 119.766]
49.21,[343.874, 379.783, 351.939, 313.655, 355.458, 412.22, 344.22, 378.544, 373.233, 35.421, 18.171, 66.452, 133.845, 36.038, 19.518, 44.578, 44.112, 28.516, 140.964, 44.01, 32.785, 128.209, 183.098, 0.004, 0.569, 0.022, 2.651, 0.477, 0.006, 4.0, 5.469, 29.999, 0.035, 0.006, 9.715, 0.072, 2.624, 15.541, 22.448, 2.213, 10.34, 0.13, 0.029, 0.005, 119.771]
49.21,[343.883, 380.099, 351.889, 313.565, 355.017, 412.064, 343.767, 378.642, 373.174, 35.422, 18.174, 66.472, 133.777, 36.044, 19.531, 44.553, 44.043, 28.536, 140.963, 44.008, 32.78, 128.212, 182.96, 0.003, 0.565, 0.019, 2.663, 0.475, 0.006, 3.994, 5.471, 29.998, 0.032, 0.005, 9.714, 0.073, 2.615, 15.543, 22.449, 2.219, 10.344, 0.143, 0.025, 0.012, 119.767]
49.21,[343.408, 377.106, 351.491, 313.768, 359.881, 412.031, 345.328, 378.457, 374.003, 35.448, 18.258, 66.365, 134.091, 36.14, 19.521, 44.671, 44.103, 28.644, 140.829, 43.919, 32.669, 128.302, 183.794, 0.007, 0.574, 0.02, 2.614, 0.482, 0.003, 3.991, 5.485, 30.001, 0.038, 0.009, 9.732, 0.06, 2.606, 15.55, 22.428, 2.199, 10.333, 0.119, 0.036, 0.038, 119.754]
49.21,[342.86, 377.543, 348.608, 315.049, 356.834, 412.395, 342.368, 378.299, 373.771, 35.372, 18.155, 66.623, 134.239, 36.208, 19.415, 44.967, 44.558, 28.591, 141.052, 44.135, 32.68, 127.884, 184.889, 0.006, 0.591, 0.012, 2.709, 0.486, 0.002, 3.984, 5.514, 29.999, 0.033, 0.012, 9.678, 0.066, 2.671, 15.53, 22.448, 2.253, 10.317, 0.053, 0.082, 0.056, 119.906]
49.21,[343.903, 379.83, 351.98, 313.646, 355.249, 412.208, 344.119, 378.553, 373.202, 35.421, 18.177, 66.452, 133.839, 36.038, 19.519, 44.579, 44.103, 28.514, 140.969, 44.002, 32.79, 128.191, 183.059, 0.003, 0.567, 0.02, 2.653, 0.476, 0.005, 4.0, 5.468, 30.001, 0.035, 0.006, 9.715, 0.074, 2.625, 15.542, 22.448, 2.217, 10.34, 0.133, 0.022, 0.004, 119.769]
49.21,[342.425, 375.614, 351.205, 312.186, 360.323, 409.999, 344.819, 378.443, 373.889, 35.478, 18.227, 66.779, 134.065, 36.432, 18.791, 45.139, 43.782, 28.741, 140.609, 44.197, 33.094, 127.543, 184.586, 0.002, 0.574, 0.009, 2.634, 0.48, 0.013, 4.026, 5.534, 30.0, 0.022, 0.0, 9.717, 0.064, 2.617, 15.53, 22.417, 2.229, 10.333, 0.061, 0.074, 0.051, 119.818]
49.21,[343.284, 378.662, 351.25, 313.463, 356.533, 411.766, 343.916, 378.478, 373.2, 35.452, 18.209, 66.593, 133.896, 36.136, 19.596, 44.681, 44.004, 28.472, 140.873, 44.029, 32.884, 128.276, 183.468, 0.009, 0.572, 0.012, 2.647, 0.479, 0.004, 4.007, 5.497, 30.001, 0.029, 0.014, 9.711, 0.056, 2.619, 15.553, 22.437, 2.214, 10.338, 0.09, 0.042, 0.016, 119.833]
49.21,[343.185, 378.385, 348.955, 314.712, 357.265, 410.091, 343.49, 378.609, 373.988, 35.359, 18.144, 66.72, 134.228, 36.203, 19.394, 44.963, 44.375, 28.584, 141.171, 44.422, 32.73, 126.946, 184.736, 0.016, 0.578, 0.005, 2.676, 0.487, 0.0, 4.025, 5.502, 29.989, 0.018, 0.011, 9.685, 0.078, 2.695, 15.55, 22.45, 2.251, 10.329, 0.023, 0.1, 0.037, 119.88]
49.21,[342.604, 378.986, 349.576, 314.615, 360.514, 412.533, 346.168, 377.811, 372.956, 35.415, 18.201, 66.536, 133.521, 36.197, 19.682, 44.874, 43.53, 28.576, 140.74, 43.961, 33.154, 129.173, 183.776, 0.004, 0.594, 0.01, 2.666, 0.487, 0.005, 4.005, 5.506, 29.994, 0.032, 0.025, 9.661, 0.013, 2.719, 15.523, 22.373, 2.148, 10.338, 0.059, 0.079, 0.029, 119.705]
49.21,[343.083, 378.256, 350.083, 312.933, 356.662, 410.593, 343.454, 378.729, 373.609, 35.472, 18.144, 66.67, 133.975, 36.297, 19.758, 44.892, 44.28, 28.624, 141.001, 44.311, 32.675, 127.846, 184.354, 0.012, 0.569, 0.005, 2.672, 0.477, 0.003, 4.021, 5.513, 29.993, 0.032, 0.011, 9.678, 0.069, 2.662, 15.54, 22.475, 2.232, 10.334, 0.046, 0.029, 0.033, 119.93]
49.21,[343.008, 377.496, 351.319, 312.409, 360.477, 412.584, 344.607, 378.488, 374.032, 35.462, 18.234, 66.469, 134.188, 36.278, 19.16, 44.628, 43.965, 28.609, 140.712, 43.974, 33.116, 128.554, 183.5, 0.0, 0.574, 0.013, 2.631, 0.482, 0.008, 3.988, 5.502, 30.006, 0.038, 0.005, 9.724, 0.06, 2.542, 15.541, 22.367, 2.197, 10.335, 0.127, 0.089, 0.026, 119.746]
49.21,[342.849, 377.597, 348.557, 315.09, 356.899, 412.433, 342.313, 378.337, 373.738, 35.372, 18.156, 66.622, 134.227, 36.223, 19.395, 44.982, 44.571, 28.588, 141.062, 44.135, 32.669, 127.897, 184.888, 0.007, 0.59, 0.012, 2.71, 0.486, 0.002, 3.984, 5.515, 29.999, 0.035, 0.012, 9.679, 0.065, 2.672, 15.531, 22.449, 2.252, 10.316, 0.052, 0.08, 0.053, 119.913]
49.21,[343.538, 377.205, 350.971, 314.096, 359.543, 410.649, 346.234, 378.689, 373.479, 35.442, 18.233, 66.397, 133.839, 36.252, 19.56, 44.796, 43.973, 28.397, 140.703, 43.945, 32.997, 128.592, 183.453, 0.007, 0.569, 0.017, 2.647, 0.476, 0.008, 3.981, 5.51, 29.996, 0.031, 0.011, 9.747, 0.06, 2.608, 15.546, 22.378, 2.223, 10.332, 0.127, 0.066, 0.049, 119.824]
49.21,[343.521, 377.282, 351.053, 314.092, 359.558, 410.769, 346.105, 378.68, 373.488, 35.443, 18.232, 66.403, 133.823, 36.244, 19.557, 44.779, 43.956, 28.411, 140.698, 43.944, 33.004, 128.602, 183.435, 0.007, 0.569, 0.017, 2.643, 0.476, 0.009, 3.98, 5.51, 29.996, 0.031, 0.011, 9.746, 0.062, 2.605, 15.547, 22.378, 2.22, 10.332, 0.126, 0.067, 0.047, 119.822]
49.21,[343.071, 377.63, 348.793, 315.052, 356.851, 412.384, 342.348, 378.167, 373.637, 35.341, 18.184, 66.596, 134.207, 36.203, 19.443, 44.932, 44.562, 28.6, 141.06, 44.166, 32.671, 127.885, 184.87, 0.009, 0.594, 0.01, 2.704, 0.485, 0.008, 3.99, 5.506, 29.996, 0.034, 0.01, 9.683, 0.065, 2.667, 15.54, 22.445, 2.25, 10.314, 0.047, 0.074, 0.088, 119.923]
49.21,[343.029, 376.445, 349.354, 314.34, 355.424, 411.705, 343.272, 377.549, 374.399, 35.36, 18.13, 66.643, 134.509, 35.934, 19.779, 44.716, 44.372, 28.648, 140.875, 44.161, 32.871, 127.586, 185.022, 0.0, 0.621, 0.0, 2.696, 0.504, 0.0, 3.986, 5.508, 30.001, 0.014, 0.01, 9.651, 0.081, 2.656, 15.507, 22.43, 2.275, 10.33, 0.068, 0.123, 0.117, 119.784]
49.21,[343.061, 376.516, 349.559, 314.271, 355.61, 411.675, 343.411, 377.591, 374.385, 35.365, 18.133, 66.636, 134.466, 35.932, 19.781, 44.695, 44.323, 28.641, 140.853, 44.151, 32.892, 127.633, 184.905, 0.0, 0.618, 0.0, 2.689, 0.504, 0.0, 3.985, 5.508, 30.0, 0.013, 0.01, 9.655, 0.082, 2.649, 15.51, 22.427, 2.271, 10.332, 0.072, 0.123, 0.114, 119.779]
49.21,[343.262, 377.287, 349.234, 315.047, 358.253, 412.045, 343.252, 378.244, 373.232, 35.385, 18.208, 66.664, 134.141, 36.216, 19.559, 44.947, 44.39, 28.428, 140.98, 44.203, 32.78, 127.913, 184.561, 0.005, 0.588, 0.013, 2.683, 0.483, 0.007, 4.0, 5.515, 29.99, 0.032, 0.021, 9.688, 0.054, 2.648, 15.538, 22.428, 2.237, 10.321, 0.057, 0.061, 0.06, 119.841]
49.21,[343.062, 378.436, 351.803, 312.721, 360.813, 412.175, 344.663, 377.795, 374.098, 35.432, 18.151, 66.558, 133.614, 36.205, 19.54, 44.61, 43.7, 28.55, 140.572, 43.945, 33.237, 128.717, 183.351, 0.014, 0.578, 0.004, 2.623, 0.477, 0.013, 4.017, 5.473, 29.981, 0.027, 0.018, 9.749, 0.088, 2.57, 15.549, 22.355, 2.18, 10.335, 0.058, 0.0, 0.045, 119.911]
49.21,[343.142, 378.176, 350.018, 312.984, 356.616, 410.542, 343.559, 378.662, 373.52, 35.476, 18.16, 66.682, 133.955, 36.297, 19.756, 44.864, 44.249, 28.627, 140.995, 44.322, 32.694, 127.851, 184.346, 0.015, 0.575, 0.006, 2.672, 0.478, 0.002, 4.019, 5.51, 29.996, 0.035, 0.009, 9.68, 0.068, 2.66, 15.541, 22.477, 2.233, 10.332, 0.042, 0.037, 0.026, 119.937]
49.21,[343.266, 379.267, 350.708, 313.991, 356.975, 410.902, 342.736, 378.237, 373.437, 35.423, 18.223, 66.384, 133.592, 36.078, 19.33, 44.579, 43.852, 28.802, 140.366, 44.183, 32.605, 128.545, 183.053, 0.007, 0.561, 0.023, 2.644, 0.471, 0.014, 3.966, 5.499, 29.987, 0.03, 0.026, 9.735, 0.069, 2.614, 15.51, 22.445, 2.19, 10.365, 0.161, 0.074, 0.069, 119.888]
49.21,[343.081, 377.265, 351.237, 313.397, 359.453, 411.597, 344.618, 378.39, 373.805, 35.458, 18.217, 66.5, 133.873, 36.15, 19.26, 44.796, 43.952, 28.572, 140.685, 44.014, 32.978, 128.348, 184.077, 0.01, 0.578, 0.018, 2.615, 0.483, 0.007, 4.002, 5.507, 29.997, 0.027, 0.008, 9.719, 0.061, 2.61, 15.548, 22.404, 2.198, 10.333, 0.079, 0.073, 0.034, 119.834]
49.21,[343.303, 377.272, 351.123, 313.942, 359.479, 411.879, 344.802, 378.42, 373.868, 35.45, 18.27, 66.423, 133.96, 36.135, 19.515, 44.665, 44.006, 28.72, 140.75, 43.883, 32.646, 128.401, 183.601, 0.008, 0.571, 0.021, 2.605, 0.48, 0.004, 3.987, 5.497, 29.997, 0.035, 0.008, 9.736, 0.055, 2.595, 15.552, 22.419, 2.199, 10.335, 0.097, 0.054, 0.056, 119.799]
49.21,[343.175, 377.293, 350.214, 314.258, 357.129, 411.685, 343.761, 378.03, 374.092, 35.396, 18.195, 66.58, 134.06, 36.008, 19.623, 44.686, 44.114, 28.733, 140.75, 43.989, 32.804, 128.107, 184.048, 0.007, 0.59, 0.012, 2.641, 0.49, 0.005, 3.984, 5.517, 29.992, 0.025, 0.008, 9.702, 0.066, 2.616, 15.53, 22.418, 2.234, 10.337, 0.066, 0.106, 0.085, 119.818]
49.21,[343.517, 377.512, 352.471, 313.783, 359.734, 411.728, 344.87, 378.251, 373.228, 35.462, 18.224, 66.525, 133.635, 36.27, 19.463, 44.647, 43.983, 28.517, 140.728, 43.986, 33.052, 128.59, 183.339, 0.005, 0.576, 0.017, 2.604, 0.479, 0.007, 3.98, 5.492, 29.996, 0.041, 0.009, 9.722, 0.056, 2.619, 15.56, 22.371, 2.189, 10.341, 0.086, 0.064, 0.016, 119.774]
49.21,[343.521, 377.496, 352.491, 313.778, 359.752, 411.725, 344.877, 378.242, 373.216, 35.463, 18.224, 66.525, 133.634, 36.273, 19.461, 44.648, 43.987, 28.517, 140.728, 43.986, 33.053, 128.593, 183.338, 0.005, 0.576, 0.016, 2.603, 0.479, 0.006, 3.98, 5.492, 29.996, 0.042, 0.009, 9.722, 0.056, 2.62, 15.561, 22.371, 2.189, 10.342, 0.085, 0.064, 0.016, 119.773]
49.21,[343.147, 376.425, 348.263, 313.325, 358.669, 410.398, 343.664, 378.361, 373.863, 35.419, 18.109, 66.825, 134.047, 36.446, 19.684, 45.205, 44.486, 28.798, 140.921, 44.327, 32.487, 127.517, 184.783, 0.006, 0.585, 0.013, 2.692, 0.488, 0.003, 4.022, 5.527, 30.0, 0.035, 0.004, 9.655, 0.06, 2.683, 15.52, 22.473, 2.259, 10.325, 0.039, 0.046, 0.098, 119.859]
